,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,カンバンムスメ,牝5,54,川島拓,1:28.8,,1.1,1,448(-7),[地] 土井道隆
1,2,1,1,クインズハリジャン,牡8,56,竹吉徹,1:29.7,5,10.8,3,510(-2),[地] 山田徹
2,3,5,5,ボルドネス,セ7,56,鮫島克也,1:29.7,ハナ,12.6,4,506(+2),[地] 真島元徳
3,4,8,9,カンスタントリー,牡8,56,松井伸也,1:29.8,クビ,45.6,6,492(+2),[地] 西久保政
4,5,2,2,ケンシスピリット,牡8,56,兒島真二,1:30.1,1.1/2,8.0,2,493(+11),[地] 三小田幸
5,6,4,4,ケモノタイプ,牡7,56,小松丈二,1:30.7,3,36.1,5,531(+2),[地] 真島元徳
6,7,8,10,ミスターベアー,牡7,53,金山昇馬,1:31.8,6,67.3,8,502(-11),[地] 池田忠好
7,8,7,7,トーセンスパンキー,牡7,55,出水拓人,1:32.4,3,54.1,7,517(+16),[地] 中川竜馬
8,9,7,8,ヴァルディスーザ,牡7,56,山下裕貴,1:34.2,9,163.2,10,568(-1),[地] 平山宏秀
9,10,3,3,サイレントアスカ,牝5,54,倉富隆一,1:35.7,8,83.3,9,472(-16),[地] 川田孝好
