,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,エーシンアガペー,牝6,56,田中学,1:29.7,,3.5,3,475(-1),[地] 橋本忠男
1,2,5,5,ブライトフェース,牡8,56,山田雄大,1:30.0,2,34.6,7,503(0),[地] 黒田隆男
2,3,8,10,ファンドリカップ,牡7,56,川原正一,1:30.1,1/2,2.1,1,499(+11),[地] 雑賀伸一
3,4,2,2,キューティガビー,牝7,56,北野真弘,1:30.1,アタマ,3.3,2,468(+2),[地] 野田学
4,5,7,8,マイネマグノリア,牝5,54,坂本和也,1:30.2,クビ,16.8,5,493(-5),[地] 田村彰啓
5,6,7,7,クレイアートビュン,牡9,56,松平幸秀,1:30.9,4,58.3,9,457(-3),[地] 住吉朝男
6,7,3,3,ゴールドピアース,牝7,55,木村健,1:31.2,1.3/4,22.7,6,457(-6),[地] 荒山義則
7,8,4,4,ディアイリス,牝6,54,竹村達也,1:31.4,1,61.6,10,449(+3),[地] 盛本信春
8,9,1,1,コスモグレイス,牝6,55,大山真吾,1:33.3,大,11.9,4,453(+2),[地] 吉行龍穂
9,10,6,6,サワノファイン,牡8,57,永島太郎,1:35.1,大,54.5,8,552(+3),[地] 上田二郎
