,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネルコンドル,牡3,53,伊藤直人,1:54.4,,25.5,8,466(+10),[東] 相沢郁
1,2,6,9,ジョウテンブレーヴ,牡3,53,小林徹弥,1:54.4,アタマ,46.4,12,458(+8),[東] 相沢郁
2,3,1,1,エンゼルカロ,牝3,53,田中勝春,1:54.5,3/4,4.4,3,454(0),[地] 林正夫
3,4,6,8,マイネルビンテージ,牡3,53,四位洋文,1:54.6,1/2,6.9,4,478(+10),[西] 佐々木晶
4,5,8,12,ピサノガルボ,牡3,53,飯田祐史,1:54.6,クビ,3.9,1,416(0),[西] 安田隆行
5,6,5,7,キムタツオフェンス,牡3,53,国信満,1:54.7,クビ,28.8,10,446(+2),[地] 堂山芳則
6,7,7,11,プリエミネンス,牝3,53,藤田伸二,1:54.9,1.1/2,17.5,6,452(+14),[東] 伊藤圭三
7,8,4,4,エイガリュウセイ,牡3,53,武士沢友,1:55.2,1.3/4,24.5,7,436(+8),[西] 中村均
8,9,8,13,マヤノキコウシ,牡3,53,本田優,1:55.4,1,44.5,11,470(0),[西] 梅内忍
9,10,7,10,ダイワミシガン,牡3,53,武豊,1:56.4,6,3.9,2,480(-4),[西] 浅見秀一
10,11,4,5,ケイアイワールド,牝3,53,横山典弘,1:56.9,3,26.9,9,470(0),[東] 石毛善彦
11,12,5,6,シルクキャプテン,牡3,53,千田輝彦,1:58.0,7,69.9,13,492(+8),[東] 河野通文
12,13,2,2,マチカネホクシン,牡3,53,横山賀一,1:58.0,ハナ,8.2,5,486(-4),[西] 浅見秀一
