,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ニシノメイゲツ,牡5,55,田中勝春,2:00.4,,6.0,4,452(-6),[東] 田村康仁
1,2,7,8,セタガヤフラッグ,牡9,53,大庭和弥,2:00.6,1.1/4,18.5,8,462(-2),[東] 阿部新生
2,3,5,5,エナージバイオ,牡7,53,松岡正海,2:01.0,2.1/2,20.9,10,460(-6),[西] 梅田智之
3,4,6,6,ケニアブラック,牡6,55,蛯名正義,2:01.0,クビ,3.4,1,468(0),[東] 勢司和浩
4,5,4,4,アサティスボーイ,牡8,55,北村宏司,2:01.6,3.1/2,20.0,9,452(+2),[東] 古賀慎明
5,6,2,2,モーニングフェイス,牝5,53,石橋脩,2:01.6,アタマ,12.6,6,514(-4),[東] 大和田成
6,7,7,7,コスモラピュタ,牡5,57,柴田大知,2:01.6,ハナ,4.4,2,482(-2),[東] 高橋祥泰
7,8,8,9,アイノカゼ,牡7,54,吉田豊,2:02.1,3,11.1,5,506(0),[東] 菊川正達
8,9,8,10,ヤマニンエルブ,牡5,57,中舘英二,2:02.2,3/4,13.6,7,462(+2),[東] 蛯名利弘
9,10,1,1,バイタルスタイル,牝5,51,江田照男,2:03.8,10,5.7,3,460(+4),[東] 池上昌弘
