,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ロードカナロア,牡5,57,岩田康誠,1:07.2,,1.3,1,494(-6),[西] 安田隆行
1,2,4,7,ハクサンムーン,牡4,57,酒井学,1:07.3,3/4,6.8,2,480(0),[西] 西園正都
2,3,3,5,マヤノリュウジン,牡6,57,池添謙一,1:07.3,クビ,159.8,15,528(-14),[西] 庄野靖志
3,4,8,15,マジンプロスパー,牡6,57,福永祐一,1:07.4,クビ,27.2,6,508(+4),[西] 中尾秀正
4,5,2,3,アドマイヤセプター,牝5,55,四位洋文,1:07.4,クビ,78.7,10,474(-8),[西] 橋田満
5,6,3,6,ドリームバレンチノ,牡6,57,松山弘平,1:07.5,クビ,17.2,5,488(-2),[西] 加用正
6,7,1,1,グランプリボス,牡5,57,内田博幸,1:07.5,クビ,11.6,3,514(+2),[西] 矢作芳人
7,8,2,4,サンカルロ,牡7,57,吉田豊,1:07.7,1.1/4,68.4,9,500(-4),[東] 大久保洋
8,9,8,16,シルクフォーチュン,牡7,57,戸崎圭太,1:07.8,クビ,124.8,13,464(-6),[西] 藤沢則雄
9,10,6,12,アウトクラトール,牡8,57,伊藤工真,1:07.8,クビ,404.1,16,482(0),[西] 宮徹
10,11,7,13,サクラゴスペル,牡5,57,横山典弘,1:07.8,アタマ,17.2,4,476(-12),[東] 尾関知人
11,12,6,11,スギノエンデバー,牡5,57,蛯名正義,1:07.8,ハナ,93.9,11,454(+4),[西] 浅見秀一
12,13,5,9,サドンストーム,牡4,57,武豊,1:07.9,クビ,67.2,8,472(+4),[西] 西浦勝一
13,14,7,14,マイネルエテルネル,牡3,55,柴田大知,1:07.9,クビ,121.9,12,480(-6),[西] 西園正都
14,15,4,8,パドトロワ,牡6,57,勝浦正樹,1:08.3,2.1/2,133.0,14,522(-16),[西] 鮫島一歩
15,16,1,2,フォーエバーマーク,牝5,55,村田一誠,1:08.5,1,42.7,7,500(-12),[東] 矢野英一
