,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ロイヤルサンサン,牡5,52.0,吉井竜一,1:40.4,,---,10,498(-1),[地] 飯野貞次
1,2,4,6,オーミヤボレロ,牡5,52.0,石崎隆之,1:40.4,アタマ,---,4,484(-6),[地] 太田進
2,3,6,10,クールアイバー,牡4,54.0,森下博,1:40.6,1,---,3,456(-2),[地] 高柳恒男
3,4,3,3,イエローパワー,牡5,56.0,御神本訓,1:40.7,1/2,---,1,485(+8),[地] 高橋三郎
4,5,5,7,スピーディドゥ,牡6,56.5,見沢譲治,1:40.8,1/2,---,6,484(-1),[地] 高橋三郎
5,6,5,8,メイショウアーム,牡4,51.0,有年淳,1:40.9,3/4,---,5,505(+1),[地] 矢作和人
6,7,7,12,ミラーズライト,牡5,53.0,柏木健宏,1:41.3,2,---,9,522(+2),[地] 柏木一夫
7,8,7,11,サンデーツヨシ,牡5,56.0,市村誠,1:41.4,1/2,---,7,451(+6),[地] 赤間清松
8,9,8,14,タイキアーサー,セ8,54.0,左海誠二,1:41.7,1.1/2,---,12,466(-18),[地] 荒居貴美
9,10,6,9,アローウィナー,牡5,55.5,沢佳宏,1:42.0,1.1/2,---,13,470(-5),[地] 井上弘之
10,11,1,1,コスモプラズマ,牡6,54.0,今野忠成,1:42.1,1/2,---,2,455(+11),[地] 田中康弘
11,12,2,2,カシマダイン,牡6,52.0,納谷和玖,1:42.1,クビ,---,8,465(-3),[地] 高橋三郎
12,13,4,5,スオウリージェント,牡3,52.0,鈴木啓之,1:42.9,4,---,11,476(+18),[地] 庄子連兵
13,14,8,13,オペラハット,牡6,52.5,東原悠善,1:43.6,3,---,14,516(-5),[地] 赤間清松
