,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,カスタネット,牝5,53,森泰斗,1:13.5,,4.3,3,446(-4),[地] 山本学
1,2,4,4,シークロム,牡6,57,御神本訓,1:13.8,1.1/2,2.4,1,472(+5),[地] 川島正一
2,3,6,7,ゴーフューチャー,牝4,53,本田正重,1:14.0,1,60.5,9,474(+13),[地] 佐藤裕太
3,4,8,12,リュウノプリンス,牡8,57,坂井英光,1:14.1,3/4,21.9,7,499(-11),[地] 斉藤敏
4,5,6,8,ハクサンベル,牡4,57,岡部誠,1:14.2,1/2,3.3,2,469(+8),[地] 矢野義幸
5,6,7,10,アイアンハート,牝4,53,本橋孝太,1:14.8,3,20.8,5,453(0),[地] 石井勝男
6,7,8,11,タケショウメーカー,牝5,53,臼井健太,1:14.9,3/4,40.8,8,459(+1),[地] 山本学
7,8,5,5,クローザー,牡6,55,川島正太,1:15.3,2,207.9,11,445(0),[地] 山中尊徳
8,9,1,1,キタノシャガール,牡3,54,矢野貴之,1:15.6,1.1/2,21.9,6,494(+3),[地] 新井清重
9,10,3,3,マイネルアペックス,牡6,55,庄司大輔,1:15.8,1,102.3,10,516(-4),[地] 川島正一
10,11,5,6,エンドレスシャイン,牡7,55,高橋利幸,1:16.3,2.1/2,209.2,12,443(-7),[地] 新井清重
11,12,2,2,フィット,牡4,55,石崎駿,1:17.1,4,9.5,4,505(+3),[地] 佐藤賢二
