,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アンサンブルライフ,牡2,54,的場文男,1:38.0,,2.5,1,466(-3),[地] 小久保智
1,2,7,8,リュウノファンタジ,牡2,54,森泰斗,1:40.5,大,5.3,4,451(+1),[地] 斉藤敏
2,3,7,7,シングンヴィグラス,牡2,55,楢崎功祐,1:40.7,1,4.4,2,458(-3),[地] 三坂盛雄
3,4,4,4,ラバルカ,牝2,54,町田直希,1:41.3,3,5.2,3,416(+3),[地] 河津裕昭
4,5,8,9,ゲシートショウリ,牝2,54,矢野貴之,1:41.6,1.1/2,41.9,9,425(-1),[地] 久保秀男
5,6,8,10,ブルーワイルド,牡2,54,伊藤裕人,1:41.7,クビ,22.3,6,486(+8),[地] 武井和実
6,7,2,2,ベルヴィサージュ,牝2,54,山崎誠士,1:42.5,4,30.1,7,442(+11),[地] 田島寿一
7,8,1,1,ビジュルーツ,牝2,54,笹川翼,1:43.5,5,60.1,10,420(+5),[地] 山崎尋美
8,9,3,3,スターベルト,牝2,54,左海誠二,1:45.3,9,31.6,8,484(-4),[地] 小久保智
9,10,6,6,ディーエスワイルド,牡2,54,真島大輔,1:46.0,3,9.8,5,474(+7),[地] 佐々木仁
