,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ユウカスミレ,牝2,53,坂井英光,1:28.9,,---,2,462(-3),[地] 物井栄
1,2,3,3,アオバトウショウ,牡2,53,森下博,1:29.1,1,---,1,459(+6),[地] 遠藤茂
2,3,5,7,シーサーハーン,牡2,53,山田信大,1:30.1,5,---,8,485(-1),[地] 松浦備
3,4,3,4,ワンダータカオー,牡2,53,的場文男,1:30.5,2,---,4,468(+8),[地] 矢作和人
4,5,4,5,ダリアパープル,牡2,53,石崎隆之,1:30.6,1/2,---,5,456(-7),[地] 中村護
5,6,2,2,ヒロシゲンキクン,牡2,53,鷹見浩,1:30.6,アタマ,---,3,499(-13),[地] 矢作和人
6,7,8,13,キシュウタイガー,牡2,53,宮浦正行,1:30.8,3/4,---,9,537(-1),[地] 岡部盛雄
7,8,7,12,ベルモントジョニー,牡2,53,熊野勲男,1:32.7,9,---,10,475(-1),[地] 赤嶺本浩
8,9,8,14,ミスタータツオ,牡2,53,市村誠,1:32.7,ハナ,---,7,455(0),[地] 武智一夫
9,10,5,8,トミケンシャトル,牡2,53,左海誠二,1:33.3,3,---,11,436(-2),[地] 出川龍一
10,11,1,1,シングンプリンス,牡2,53,内田博幸,1:33.3,ハナ,---,6,516(-9),[地] 三坂盛雄
11,12,7,11,イクスプロージョン,牡2,53,今野忠成,1:34.0,3,---,13,524(+16),[地] 田中康弘
12,13,6,9,キングダンサー,牡2,53,的場直之,1:34.1,1/2,---,14,510(+22),[地] 長沼正義
13,14,6,10,ブライアンメリー,牝2,50,有年淳,1:34.5,2,---,12,510(-11),[地] 矢作和人
