,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,マズルブラスト,牡12,57,御神本訓,1:41.8,,38.6,8,541(+2),[地] 川島正行
1,2,4,6,ナムラオウドウ,牡6,57,秋元耕成,1:42.1,1.1/2,25.9,6,464(0),[地] 柘榴浩樹
2,3,5,8,タマモスクワート,牡9,57,見沢譲治,1:42.1,アタマ,2.2,1,503(+6),[地] 小久保智
3,4,3,3,トーホウカイザー,牡9,57,須藤優,1:42.3,3/4,83.9,11,484(-15),[地] 別府真司
4,5,7,12,メイショウパーシー,牡5,53,町田直希,1:42.6,1.1/2,4.1,3,495(+1),[地] 鈴木義久
5,6,3,4,トウホクビジン,牝8,55,佐藤友則,1:42.8,3/4,67.2,9,449(-3),[地] 笹野博司
6,7,8,13,ガイエスブルク,牡7,55,真島大輔,1:42.8,クビ,15.6,5,475(-2),[地] 小久保智
7,8,7,11,ビクトリースガ,牡7,53,張田京,1:42.8,ハナ,30.7,7,516(+6),[地] 秋山重美
8,9,6,9,ハバナマティーニ,牡6,53,杉村一樹,1:43.1,1.1/2,72.7,10,505(0),[地] 池田孝
9,10,2,2,シンボリマルセイユ,牡7,55,本橋孝太,1:43.1,ハナ,3.1,2,491(-5),[地] 石井勝男
10,11,6,10,ヤマニンキングリー,牡9,58,山崎誠士,1:43.5,2,9.8,4,520(+10),[地] 山崎尋美
11,12,5,7,コテキタイ,牝5,54,吉原寛人,1:44.2,3,129.9,13,462(-6),[地] 内田勝義
12,13,4,5,オーセロワ,セ8,54,笹川翼,1:46.4,大,119.7,12,513(0),[地] 村上頼章
13,14,1,1,ヴァイタルシーズ,牡9,56,田中涼,1:47.5,5,267.2,14,459(+2),[地] 武井栄一
