,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ベルーガ,牡4,57,吉田豊,1:37.5,,20.1,9,500(-6),[東] 尾形充弘
1,2,7,14,セフティーミキオー,牡4,57,大西直宏,1:37.5,クビ,3.6,1,488(-4),[西] 山本正司
2,3,7,13,アルドラゴン,牡4,57,勝浦正樹,1:37.8,1.3/4,3.8,2,490(-4),[西] 昆貢
3,4,2,3,マイネルトイフェル,牡3,55,津村明秀,1:38.1,1.3/4,139.9,15,474(+4),[東] 畠山重則
4,5,8,16,セイカチューバ,牡3,55,柴山雄一,1:38.2,クビ,14.8,6,498(+2),[東] 相沢郁
5,6,5,9,スターエフェクト,牡4,57,松岡正海,1:38.2,ハナ,103.8,13,460(+4),[東] 加藤征弘
6,7,6,11,ミヤビペルセウス,牡5,57,石橋脩,1:38.5,1.3/4,16.7,7,478(+4),[東] 戸田博文
7,8,2,4,シークスプレンダー,牡7,57,田辺裕信,1:38.5,アタマ,12.8,5,500(-6),[東] 久保田貴
8,9,1,1,クリアーザコースト,牡4,57,田中勝春,1:38.6,1/2,29.0,11,458(-24),[西] 角居勝彦
9,10,3,6,バンドマスター,牡3,55,小野次郎,1:38.7,3/4,124.1,14,440(+2),[東] 伊藤伸一
10,11,3,5,スズカジョリーズ,牡5,57,菊沢隆徳,1:38.9,1.1/4,9.3,4,490(-10),[西] 藤岡範士
11,12,4,7,マストビーエンゼル,牡7,57,柴田未崎,1:39.5,3.1/2,210.0,16,496(-2),[東] 柴崎勇
12,13,4,8,エピストラー,牝4,55,蛯名正義,1:39.7,1.1/2,51.2,12,436(+8),[東] 二ノ宮敬
13,14,8,15,マウントフォンテン,牡5,57,中舘英二,1:40.4,4,18.0,8,480(-6),[東] 石毛善彦
14,15,1,2,ピクシーダスト,牝3,53,柴田善臣,1:41.6,7,5.7,3,460(+14),[東] 加藤征弘
15,16,5,10,ナナツボシ,牝4,55,伊藤直人,1:43.3,大,25.5,10,462(+8),[東] 伊藤圭三
