,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ステラパラダイス,牡8,56,宮川浩一,1:32.3,,5.6,4,520(+3),[地] 田中守
1,2,8,10,リワードブライトン,牡6,56,永森大智,1:32.3,ハナ,2.0,1,517(-5),[地] 雑賀正光
2,3,7,7,イーグルファンキー,牡6,56,倉兼育康,1:32.3,ハナ,27.2,7,512(+4),[地] 松木啓助
3,4,8,9,エイダイジャンプ,牡5,56,上田将司,1:32.9,3,17.7,6,451(+4),[地] 平和人
4,5,4,4,サムデイシュアー,牡8,56,西森将司,1:33.1,1,4.9,3,473(+6),[地] 別府真司
5,6,6,6,ゲイリージュピター,牡12,56,西川敏弘,1:33.6,2.1/2,15.7,5,484(-8),[地] 大関吉明
6,7,5,5,キュートアイ,牝4,54,石本純也,1:33.8,1,70.5,10,426(-4),[地] 田中譲二
7,8,3,3,ストロングライデン,牝7,54,赤岡修次,1:34.5,3,4.1,2,482(+6),[地] 田中守
8,9,2,2,マチカネドウドウ,牡5,56,西山裕貴,1:34.7,1,37.1,8,470(+4),[地] 松木啓助
9,10,1,1,タレント,牡4,56,宮川実,1:34.8,1/2,50.4,9,542(-3),[地] 田中守
