,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ミスベルツリー,牝3,51,池崎祐介,1:09.4,,48.1,8,446(-8),[東] 稲葉隆一
1,2,4,8,フェバリットガール,牝3,54,松田大作,1:09.6,1.1/2,33.3,5,442(-6),[西] 本田優
2,3,3,6,ケイアイホシノカミ,牝3,54,中舘英二,1:09.7,1/2,5.7,3,482(+4),[東] 鈴木康弘
3,4,5,9,シルクユニヴァース,牡3,56,太宰啓介,1:09.7,クビ,1.9,1,460(+2),[西] 音無秀孝
4,5,1,1,ドリームクラフト,牡3,56,津村明秀,1:09.8,クビ,10.1,4,448(+2),[西] 佐々木晶
5,6,2,3,マイネルロワイヤル,牡3,56,菊沢隆徳,1:10.3,3,39.1,7,478(+2),[西] 中村均
6,7,8,15,トーセンドミナス,牝3,54,西田雄一,1:10.3,アタマ,182.0,13,458(+2),[東] 中野渡清
7,8,5,10,ファイナルラップ,牡3,56,田中博康,1:10.4,クビ,3.9,2,500(+4),[東] 奥平雅士
8,9,6,11,レオタイムリー,牡3,56,嘉藤貴行,1:10.6,1.1/4,34.2,6,458(+2),[東] 矢野英一
9,10,8,16,ヴァンブルー,牝3,51,宮崎北斗,1:10.7,クビ,293.0,15,428(-14),[東] 嶋田功
10,11,4,7,ニポーティ,牝3,54,鮫島良太,1:10.8,3/4,49.1,9,426(0),[西] 矢作芳人
11,12,6,12,コパノチカチャン,牝3,54,田辺裕信,1:10.9,3/4,73.0,11,430(-4),[東] 上原博之
12,13,7,14,マルサンファクタ,牝3,54,大野拓弥,1:11.1,1.1/2,55.9,10,436(-4),[東] 谷原義明
13,14,7,13,グローリーラッシュ,牝3,54,長谷川浩,1:14.1,大,452.2,16,392(-18),[西] 沖芳夫
14,15,3,5,マルイチエリザベス,牝3,54,芹沢純一,1:14.2,3/4,89.3,12,420(-14),[西] 木原一良
15,16,2,4,ミヤコフラワー,牝3,54,郷原洋司,1:15.3,7,184.9,14,444(0),[東] 郷原洋行
