,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キモンルビー,牝4,53,森泰斗,1:13.0,,1.9,1,486(-3),[地] 川島正一
1,2,8,11,ブンロート,牡4,57,野澤憲彦,1:13.1,クビ,2.7,2,522(-1),[地] 矢野義幸
2,3,7,9,トキメキライツ,牡6,55,山口達弥,1:13.5,2,46.0,8,504(+3),[地] 林正人
3,4,6,7,ジョイズエターナル,牝6,52,篠谷葵,1:13.9,2,22.9,6,483(-5),[地] 山田信大
4,5,2,2,アルファベット,牡7,57,御神本訓,1:14.1,1,76.8,10,481(-6),[地] 佐々木仁
5,6,8,10,ハクアイブラック,牡4,57,矢野貴之,1:14.3,1,21.1,5,538(+11),[地] 石井勝男
6,7,5,5,トミケンキルカス,牡9,57,張田昂,1:14.3,クビ,66.0,9,524(-1),[地] 張田京
7,8,7,8,ライクアロケット,セ6,57,本橋孝太,1:14.7,2,13.0,4,465(-1),[地] 張田京
8,9,3,3,コウユークロガヨカ,牡5,57,本田正重,1:14.7,ハナ,8.8,3,477(+1),[地] 佐藤裕太
9,10,4,4,キングキャヴィア,牡4,57,真島大輔,1:15.0,1.1/2,24.4,7,540(+7),[地] 山田信大
10,11,6,6,ハングリーベン,牡7,57,藤江渉,1:16.5,7,183.3,11,447(-4),[地] 久保秀男
