,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スーパープルーム,牝4,54,森泰斗,1:36.0,,10.9,6,447(-3),[地] 岡林光浩
1,2,6,7,コスモパープル,牝5,54,増田充宏,1:36.8,4,6.7,4,496(+9),[地] 平山真希
2,3,8,12,マルヒロナッツオー,牡3,54,左海誠二,1:36.8,クビ,19.0,8,522(+11),[地] 林正人
3,4,7,9,ドンナディヴィーノ,牝4,54,藤井勘一,1:36.9,1/2,38.9,9,451(+6),[地] 河津裕昭
4,5,8,11,リアライズブラザー,牡7,56,的場文男,1:37.0,クビ,6.5,3,519(+31),[地] 小久保智
5,6,6,8,グッドネス,牝7,54,山崎誠士,1:37.1,1/2,9.9,5,462(-7),[地] 山本学
6,7,2,2,アドミラルティ,牡4,56,矢野貴之,1:37.1,アタマ,2.7,1,448(+5),[地] 水野貴史
7,8,4,4,トーセンスパンキー,牡5,56,笹川翼,1:37.3,1,11.9,7,498(0),[地] 小久保智
8,9,7,10,イデアオブクィーン,牝6,54,藤江渉,1:37.7,2,4.8,2,420(-7),[地] 本間光雄
9,10,5,5,ヴォルスング,牡6,56,和田譲治,1:37.7,ハナ,260.9,11,463(+2),[地] 山崎尋美
10,11,1,1,オウケンゴールド,牡6,56,内田利雄,1:37.7,クビ,55.6,10,476(-6),[地] 冨田敏男
11,12,3,3,フリーゲン,牡9,56,秋元耕成,1:38.5,4,559.2,12,497(+10),[地] 柘榴浩樹
