,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トロヴァオ,牡2,55,本田正重,1:41.2,,5.2,3,443(-1),[地] 荒山勝徳
1,2,8,13,グランユニヴェール,牡2,55,笹川翼,1:41.4,1.1/4,4.2,2,495(+15),[地] 米田英世
2,3,7,11,フォクスホール,牡2,55,石崎駿,1:41.6,1,119.2,13,462(-12),[地] 藪口一麻
3,4,5,7,ラクテ,牡2,55,上田健人,1:41.7,1/2,1.9,1,463(-6),[地] 寺田新太
4,5,6,10,サブノクロヒョウ,牡2,55,的場文男,1:42.2,2.1/2,11.7,4,485(-5),[地] 阪本一栄
5,6,2,2,ツルマルキングオー,牡2,55,山崎誠士,1:43.1,4,77.8,12,483(-4),[地] 堀千亜樹
6,7,4,6,ワールドプリンス,牡2,55,今野忠成,1:43.3,3/4,20.9,6,475(-2),[地] 小久保智
7,8,4,5,サトコンボク,牡2,55,繁田健一,1:43.5,1.1/4,41.6,8,532(+10),[地] 寺田新太
8,9,7,12,ヒコーキグモ,牡2,55,森泰斗,1:43.6,1/2,25.1,7,475(+4),[地] 三坂盛雄
9,10,1,1,プレイザゲーム,牡2,55,左海誠二,1:43.9,1.1/2,20.5,5,473(+11),[地] 林正人
10,11,6,9,センペンバンカ,牡2,55,坂井英光,1:45.4,7,73.1,11,503(+2),[地] 斉藤敏
11,12,8,14,グランハーモニー,牡2,55,真島大輔,1:46.3,4,51.1,10,547(+5),[地] 高月賢一
12,13,3,3,カミノメグリアイ,牝2,54,達城龍次,1:46.4,クビ,168.5,14,520(-4),[地] 佐藤寿
13,中,5,8,ダークディフェンダ,牡2,55,楢崎功祐,,,50.6,9,484(-11),[地] 藪口一麻
