,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,シャコーミリオン,牡2,55,藤田伸二,1:56.9,,23.1,6,478(+4),[東] 勢司和浩
1,2,8,16,ウルフボーイ,牡2,55,小野次郎,1:57.2,1.3/4,10.4,4,460(+16),[東] 萱野浩二
2,3,5,10,フレンチクルーラー,牡2,55,ペリエ,1:57.5,1.3/4,3.3,2,472(+2),[東] 杉浦宏昭
3,4,3,5,アドマイヤゲット,牡2,55,後藤浩輝,1:58.5,6,10.8,5,486(-4),[東] 河野通文
4,5,1,2,ジェイケイワンダー,牡2,55,柴田善臣,1:58.6,3/4,2.2,1,492(+2),[東] 根本康広
5,6,4,7,ザオーファミリー,牡2,55,武士沢友,1:58.8,1,38.1,8,488(0),[東] 畠山重則
6,7,1,1,サンタマリアシチー,牡2,55,北村宏司,1:59.1,2,24.3,7,474(0),[東] 嶋田功
7,8,5,9,キングアワード,牡2,54,石橋脩,1:59.3,1.1/2,68.5,10,456(+2),[東] 小島茂之
8,9,8,15,メジロミッチェル,牡2,55,吉田豊,1:59.3,ハナ,6.5,3,466(0),[東] 大久保洋
9,10,2,3,サミンピカード,牡2,55,ボニヤ,1:59.4,クビ,358.6,14,450(0),[東] 菊川正達
10,11,7,13,ロックレジェンド,牡2,55,内田博幸,2:00.5,7,61.8,9,532(+14),[東] 本郷一彦
11,12,6,11,プリンセステキエロ,牝2,54,沢昭典,2:00.7,1.1/4,616.1,15,436(-4),[東] 沢峰次
12,13,4,8,スターダストクロス,牡2,55,梶晃啓,2:00.9,1.1/2,233.0,13,454(+2),[東] 平井雄二
13,14,3,6,アスクレピアス,牝2,52,五十嵐雄,2:01.0,1/2,110.6,11,456(0),[東] 田子冬樹
14,15,7,14,ツードックス,牡2,52,南田雅昭,2:02.2,7,638.1,16,500(-6),[東] 富田一幸
15,16,2,4,ヒカルフジ,牡2,55,小林淳一,2:03.6,9,164.2,12,536(+2),[東] 稲葉隆一
