,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,インティライミ,牡5,56,佐藤哲三,2:00.0,,2.8,1,466(-10),[西] 佐々木晶
1,2,1,1,ブライトトゥモロー,牡5,56,川田将雅,2:00.2,1.1/2,4.6,3,496(-2),[西] 石坂正
2,3,8,9,ゴールデンメイン,セ7,56,小牧太,2:00.4,1.1/2,14.3,7,470(+6),[西] 新川恵
3,4,5,5,トウカイカムカム,牡6,56,幸英明,2:00.5,クビ,23.7,9,440(+10),[西] 田所秀孝
4,5,3,3,コスモプラチナ,牝4,54,角田晃一,2:00.5,クビ,16.4,8,426(-2),[西] 宮徹
5,6,2,2,タマモサポート,牡4,56,藤岡佑介,2:00.7,1.1/4,4.0,2,476(-6),[西] 藤岡健一
6,7,4,4,フェイトトリックス,牡6,56,熊沢重文,2:00.9,1.1/2,12.2,5,492(0),[西] 池江泰郎
7,8,7,8,ヴィータローザ,牡7,57,上村洋行,2:01.3,2.1/2,13.7,6,480(0),[西] 橋口弘次
8,9,8,10,ヤマトマリオン,牝4,54,秋山真一,2:01.3,ハナ,80.4,10,474(+9),[西] 安達昭夫
9,10,6,6,メイショウカイドウ,牡8,58,武豊,2:02.5,7,11.6,4,518(+10),[西] 坂口正大
