,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ハロースペシャル,牝6,53,的場文男,1:54.5,,---,1,483(+1),[地] 赤間清松
1,2,2,2,ジェンニタスカイ,牡5,55,鷹見浩,1:55.0,2.1/2,---,8,510(+3),[地] 中村健二
2,3,8,14,スローンブラン,牡4,55,納谷和玖,1:55.0,アタマ,---,5,494(-1),[地] 高橋三郎
3,4,7,12,ゼンノタンゴ,セ6,55,内田博幸,1:55.0,アタマ,---,3,454(+4),[地] 村上頼章
4,5,1,1,ヘイワダイオー,牡4,55,鈴木啓之,1:55.4,2,---,4,476(+2),[地] 庄子連兵
5,6,6,9,サウンドオブルンバ,牡5,55,石崎隆之,1:55.6,1,---,2,468(-1),[地] 太田進
6,7,5,7,カッパスケー,牡6,55,沢佳宏,1:55.9,1.1/2,---,10,419(+1),[地] 倉内賢
7,8,3,4,ヘイセイダイオー,牡7,55,今野忠成,1:56.1,1,---,6,546(+4),[地] 田中康弘
8,9,8,13,ミヤノシャダイ,牡5,55,的場直之,1:56.1,アタマ,---,7,484(0),[地] 倉内賢
9,10,7,11,グットウエイ,牡5,55,戸崎圭太,1:56.7,3,---,14,471(+2),[地] 佐藤寿
10,11,6,10,トゥインクルジョイ,牡7,52,真島大輔,1:56.7,ハナ,---,9,469(+1),[地] 中村護
11,12,5,8,マルカンスポット,牡6,55,立花伸,1:57.1,2,---,11,477(+20),[地] 立花貢
12,13,4,6,レッツゴービバリー,牝6,53,森下博,1:57.1,ハナ,---,13,449(-4),[地] 五百蔵幸
13,中,4,5,アクティブスーパー,牡8,54,吉井竜一,,,---,12,481(+2),[地] 飯野貞次
