,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,セイントメモリー,牡6,57,本橋孝太,1:40.2,,2.6,1.0,485(-3),[地] 月岡健二
1,2,1,1,サチノシェーバー,牡5,55,岩田康誠,1:40.7,2.1/2,3.1,2.0,466(-5),[地] 矢野義幸
2,3,6,9,トーセンマドローナ,牡7,55,見沢譲治,1:40.8,3/4,11.4,5.0,514(-4),[地] 小久保智
3,4,5,7,ハバナマティーニ,牡5,53,今野忠成,1:41.4,3,9.8,4.0,497(-4),[地] 池田孝
4,5,8,13,ヴェガサンボーイ,牡5,55,真島大輔,1:41.5,3/4,21.8,8.0,486(-3),[地] 山中尊徳
5,6,4,5,プラチナタイム,牡7,55,楢崎功祐,1:41.5,ハナ,15.7,6.0,467(-1),[地] 佐々木仁
6,7,7,11,バックトゥジエース,牡6,57,御神本訓,1:41.7,3/4,4.3,3.0,534(-1),[地] 藤田輝信
7,8,2,2,キングバンブー,牡7,55,佐藤博紀,1:42.1,2,131.3,10.0,511(+4),[地] 池田孝
8,9,7,12,シツジツゴウケン,牡7,57,繁田健一,1:42.1,クビ,17.0,7.0,504(+7),[地] 内田勝義
9,10,8,14,トーホウシンバル,牝6,55,山崎誠士,1:43.4,6,74.2,9.0,459(+21),[地] 内田勝義
10,11,5,8,ケイアイスイジン,牡8,57,折笠豊和,1:43.8,2,385.5,12.0,469(+1),[地] 冨田敏男
11,12,6,10,ギオンゴールド,牝7,55,和田譲治,1:44.5,3,158.2,11.0,497(-2),[地] 村上頼章
12,取,3,4,センゲンコスモ,牝6,55,的場文男,,,---,,計不,[地] 内田勝義
13,取,4,6,バロズハート,牡8,57,町田直希,,,---,,計不,[地] 田辺陽一
