,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,オフィシャル,牡3,54,川島雅人,1:46.2,,92.3,11,482(+8),[地] 米川伸也
1,2,7,11,ナスケンウインド,牡4,57,菊沢隆徳,1:46.3,3/4,236.4,13,498(+12),[東] 鈴木康弘
2,3,2,2,グラスギャロップ,牡5,57,川島信二,1:46.4,1/2,3.9,1,472(+2),[東] 鈴木勝美
3,4,5,7,キクノハヤテ,牡4,57,梶晃啓,1:46.5,クビ,4.7,2,492(-2),[西] 目野哲也
4,5,8,12,リスティアプロトス,牡5,57,鈴来直人,1:46.5,ハナ,11.8,6,496(0),[東] 鈴木伸尋
5,6,6,9,ティラノサウルス,牡4,57,黛弘人,1:47.2,4,37.6,10,514(+6),[西] 鹿戸幸治
6,7,4,5,リアルテースト,牡4,57,的場勇人,1:47.4,1.1/2,4.8,3,510(0),[東] 的場均
7,8,6,8,シルクデュエリスト,牡3,54,塚田祥雄,1:47.5,クビ,8.7,5,474(+20),[東] 大江原哲
8,9,4,4,クラリオンコール,牡5,57,五十嵐冬,1:48.0,3,5.7,4,542(+2),[西] 池江泰郎
9,10,5,6,フジヤマホーク,牡3,54,藤田伸二,1:48.6,3.1/2,17.5,7,474(-2),[東] 加藤征弘
10,11,3,3,オリオンザクロノス,牡3,54,大野拓弥,1:48.8,1.1/4,23.4,9,526(-6),[東] 根本康広
11,12,1,1,スペシャリスト,牡4,57,柴原央明,1:48.9,クビ,17.6,8,496(0),[西] 崎山博樹
12,13,7,10,サンレイコマンド,牡3,54,松田大作,1:49.6,4,111.6,12,492(-4),[西] 高橋成忠
