,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネルナイペス,牡6,57,山崎誠士,2:11.2,,5.8,3,458(-2),[地] 河津裕昭
1,2,8,11,トーセンブレイヴ,牡7,53,森泰斗,2:12.0,4,3.3,2,509(+5),[地] 小久保智
2,3,5,5,マコトガラハッド,セ9,57,矢野貴之,2:12.2,1,7.7,5,499(-14),[地] 川島正一
3,4,2,2,キタサンヴィクター,牡7,55,和田譲治,2:12.2,ハナ,6.7,4,519(-3),[地] 稲益貴弘
4,5,5,6,エイシンボールディ,牡6,53,町田直希,2:12.2,アタマ,41.1,9,449(+6),[地] 工藤伸輔
5,6,7,10,フワトロ,牝7,51,岡村健司,2:12.5,1.1/2,16.1,6,482(-6),[地] 林隆之
6,7,8,12,ボナヴィーゴ,牡7,55,福原杏,2:12.6,クビ,3.2,1,522(0),[地] 宇野木博
7,8,6,7,クラトリガー,牡8,55,小杉亮,2:13.3,3,153.7,11,507(+2),[地] 矢野義幸
8,9,3,3,ブレステイキング,牡7,57,酒井忍,2:13.4,3/4,17.8,7,509(+7),[地] 藪口一麻
9,10,1,1,フレアリングダイヤ,牡7,57,内田利雄,2:13.4,アタマ,136.0,10,509(+13),[地] 藤原智行
10,11,4,4,サバンナロード,セ9,55,本田正重,2:13.6,1,24.1,8,538(+4),[地] 小久保智
11,12,7,9,バンドオンザラン,牡8,56,池谷匠翔,2:15.2,8,304.9,12,523(+7),[地] 内田勝義
