,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ケージーキンカメ,牡3,54,青柳正義,2:31.0,,1.2,1,468(+6),[地] 鈴木正也
1,2,8,10,ジャングルスマイル,牡8,56,平瀬城久,2:31.4,2,4.6,2,481(0),[地] 金田一昌
2,3,8,11,ナンディン,牡4,56,吉田晃浩,2:31.8,2,12.5,3,579(+5),[地] 佐藤茂
3,4,6,7,キーパー,牡6,56,桑野等,2:33.3,7,174.1,7,480(+5),[地] 赤間亨
4,5,6,6,ウインゴーウェル,セ5,56,葛山晃平,2:33.3,アタマ,197.4,8,517(+3),[地] 佐藤茂
5,6,5,5,マイネルリボーン,牡4,56,池田敦,2:33.6,1.1/2,18.3,4,483(+11),[地] 高橋俊之
6,7,7,9,ロードランパート,牡6,56,藤田弘治,2:34.5,4,29.5,5,478(-5),[地] 高橋俊之
7,8,3,3,テルバイク,牡6,56,吉原寛人,2:34.9,2,286.5,10,488(+8),[地] 加藤和義
8,9,7,8,ケージーアメリカン,牡7,56,米倉知,2:35.2,1.1/2,75.2,6,468(+2),[地] 高橋優子
9,10,2,2,シーズザゴールド,牡7,56,岡村卓弥,2:36.1,4,317.2,11,493(+9),[地] 金田一昌
10,11,1,1,サクラブライアンス,牡7,56,畑中信司,2:37.8,8,201.8,9,503(+2),[地] 中川一男
