,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ピクシーストーン,牡3,55,山口竜一,1:01.5,,3.5,2,488(+6),[地] 清水日出
1,2,7,10,ドリームドアバード,牝3,53,川島洋人,1:01.7,1,46.7,9,436(-4),[地] 石本孝博
2,3,5,5,ビッグマウス,牡3,55,五十嵐冬,1:01.9,1,1.5,1,456(-8),[地] 桑原義光
3,4,6,7,コンテ,牡3,55,小野望,1:02.2,1.1/2,24.8,6,448(-8),[地] 角川秀樹
4,5,6,8,モエレスリーストン,牡3,55,小国博行,1:02.3,1/2,12.0,3,464(+4),[地] 堂山芳則
5,6,4,4,ルヴェドゥソレイユ,牝3,53,佐々木国,1:02.4,1/2,26.2,7,436(-4),[地] 若松平
6,7,7,9,キングブラキオン,牡3,55,斉藤正弘,1:02.7,1.1/2,22.5,5,488(-4),[地] 恵多谷豊
7,8,3,3,エフエルマックス,牡3,55,服部茂史,1:02.8,3/4,26.9,8,464(-4),[地] 角川秀樹
8,9,8,12,コウメ,牝3,53,馬渕繁治,1:03.3,2.1/2,83.9,11,402(-18),[地] 大崎順司
9,10,2,2,スイーツカレント,牝3,53,坂下秀樹,1:03.4,1/2,19.6,4,426(-2),[地] 国信満
10,11,5,6,シャンハイオークス,牝3,53,藤倉寛幸,1:03.5,クビ,95.6,12,424(-8),[地] 谷口常信
11,12,1,1,ハッピーロード,牝3,53,中村裕司,1:04.4,4,51.4,10,430(-8),[地] 北川數男
