,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ゴールドプルーフ,牡6,55.5,河端秀俊,1:40.7,,---,1,506(+6),[地] 今津勝之
1,2,3,3,イッコーオー,牡5,54.0,沢井守,1:41.8,5,---,2,476(+4),[地] 岩田幸一
2,3,4,4,メモリーデュラブ,牡7,56.0,内沢信昭,1:41.8,アタマ,---,3,514(0),[地] 荒木市雄
3,4,7,8,ジャパンホーラー,牡8,54.5,丸野勝虎,1:42.4,3,---,6,474(+2),[地] 本名信行
4,5,6,6,ラスティネイル,牝6,53.5,宇都英樹,1:42.5,1/2,---,5,434(+2),[地] 斉藤弘光
5,6,8,9,ハッピーイソハル,牡9,55.0,戸部尚実,1:43.3,4,---,4,468(+6),[地] 河村功
6,7,7,7,ウィンラック,牡8,53.0,宇佐美亨,1:44.5,6,---,7,454(+6),[地] 松村勇
7,8,8,10,シービーエンドレス,牡6,53.0,丹羽克輝,1:44.6,1/2,---,8,468(+14),[地] 竹下直人
8,9,2,2,コマノサンシャイン,牡7,54.5,米山哲郎,1:45.1,2.1/2,---,10,530(+2),[地] 井上正
9,10,1,1,タカメイデン,牡9,53.0,倉知三千,1:45.8,3,---,9,432(0),[地] 藤ヶ崎一
