,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,サマーウインド,牡5,57,藤岡佑介,0:57.6,,1.2,1,521(-3),[西] 庄野靖志
1,2,8,13,ナイキマドリード,牡4,57,川島正太,0:58.5,4,54.6,6,476(0),[地] 川島正行
2,3,3,4,ミリオンディスク,牡6,57,蛯名正義,0:58.8,1.1/2,8.7,3,530(+9),[西] 荒川義之
3,4,8,14,スーニ,牡4,57,川田将雅,0:59.3,2.1/2,8.1,2,465(-7),[西] 吉田直弘
4,5,7,12,アイルラヴァゲイン,牡8,57,津村明秀,0:59.3,アタマ,13.5,5,517(+3),[東] 手塚貴久
5,6,1,1,スリーセブンスピン,牡7,57,Ａ．ムン,0:59.4,1/2,167.3,12,503(+2),[地] 高橋三郎
6,7,3,3,ローレルウェルシュ,牡7,57,本橋孝太,0:59.7,1.1/2,62.2,8,501(-3),[地] 矢野義幸
7,8,5,8,ノースダンデー,牡5,57,左海誠二,0:59.9,1.1/2,70.6,9,464(+2),[地] 林正人
8,9,2,2,シシノテイオー,牡3,56,今野忠成,1:00.1,1,148.9,10,434(0),[地] 原孝明
9,10,4,5,メイショウバトラー,牝10,55,武豊,1:00.3,1,55.4,7,507(-2),[西] 高橋成忠
10,11,5,7,ナカヤマパラダイス,牡7,57,戸崎圭太,1:00.3,アタマ,261.0,13,491(-9),[地] 村上頼章
11,12,6,9,ポートジェネラル,牡7,57,赤岡修次,1:00.6,1.1/2,166.7,11,510(+4),[地] 堂山芳則
12,13,6,10,ブリーズフレイバー,牡3,56,坂井英光,1:01.2,3,12.6,4,453(-6),[地] 月岡健二
13,14,7,11,シスターエレキング,牝5,55,山田信大,1:01.6,2,442.5,14,440(-6),[地] 出川龍一
