,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,パーフェクトラン,牡9,56,大山真吾,2:43.0,,2.7,1,505(-9),[地] 栗林徹治
1,2,2,2,マルヨフェニックス,牡8,56,尾島徹,2:43.2,1,3.7,3,485(-9),[地] 柴田高志
2,3,4,4,ホクセツサンデー,牡4,56,木村健,2:44.0,5,5.2,4,483(+2),[地] 田中範雄
3,4,8,12,レッドゾーン,牡8,56,松浦政宏,2:44.1,3/4,17.1,5,488(-2),[地] 野田学
4,5,6,8,グランプリサクセス,セ8,56,板野央,2:44.4,2,110.6,10,464(+7),[地] 小牧毅
5,6,5,5,タガノバロット,牡5,56,坂本和也,2:45.0,3.1/2,131.5,11,445(+3),[地] 国沢利照
6,7,3,3,ツルマルホクト,牡5,56,永島太郎,2:45.3,1.3/4,99.6,9,481(-1),[地] 長南和宏
7,8,7,10,クールフォーマ,セ7,56,三野孝徳,2:45.3,ハナ,21.8,6,524(-4),[地] 黒田隆男
8,9,8,11,ショウケイ,牡9,56,今井貴大,2:45.6,2,92.9,8,494(-13),[地] 角田輝也
9,10,5,6,ハイパーフォルテ,牡5,56,川原正一,2:46.3,4,32.9,7,465(-5),[地] 平松徳彦
10,11,1,1,タガノバロナーク,牡6,56,竹村達也,2:47.8,9,170.0,12,484(-4),[地] 長南和宏
11,12,6,7,エイシンフレンチ,牡7,56,田中学,3:09.3,大,3.0,2,516(-3),[地] 伊藤強一
