,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ラブミーチャン,牝6,55,戸崎圭太,1:09.5,,2.3,1,502(-7),[地] 柳江仁
1,2,4,5,タイセイレジェンド,牡6,59,内田博幸,1:09.6,3/4,5.2,5,524(0),[西] 矢作芳人
2,3,6,10,ノーザンリバー,牡5,55,武豊,1:09.6,アタマ,5.1,4,482(+2),[西] 浅見秀一
3,4,5,7,スノードラゴン,牡5,54,蛯名正義,1:09.6,ハナ,4.1,2,510(+4),[東] 高木登
4,5,2,2,セレスハント,牡8,56,福永祐一,1:09.8,3/4,4.3,3,480(-12),[西] 松永幹夫
5,6,3,3,ドスライス,牡7,55,村上忍,1:09.9,3/4,71.4,6,536(-22),[西] 森秀行
6,7,5,8,ドリームクラフト,牡7,54,陶文峰,1:10.7,5,172.1,7,456(-4),[地] 平沢芳三
7,8,1,1,アイディンパワー,牡7,54,山本聡紀,1:10.9,1.1/4,184.9,8,495(-6),[地] 佐藤賢二
8,9,7,12,トウホクビジン,牝7,52,佐藤友則,1:11.0,1/2,313.8,9,437(-2),[地] 笹野博司
9,10,8,14,ヒカルジョディー,牡7,54,小林俊彦,1:11.5,3,899.4,14,478(-2),[地] 畠山信一
10,11,3,4,グランドラッチ,牡8,54,松井伸也,1:11.6,1/2,315.2,10,565(-1),[地] 斉藤正弘
11,12,4,6,ベルモントパッシオ,牡8,54,山本政聡,1:12.5,6,887.6,13,504(-8),[地] 別府真司
12,13,6,9,タケノトレジャー,牡10,54,阿部英俊,1:13.0,3,446.8,11,489(-4),[地] 佐々木由
13,14,7,11,スーブルソー,セ6,54,山本聡哉,1:13.7,4,812.7,12,491(-2),[地] 板垣吉則
