,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーホウエンペラー,牡6,58,菅原勲,2:01.9,,---,1,502(-4),[地] 千葉四美
1,2,3,3,マイネルブライアン,牡5,57,藤田伸二,2:02.0,1/2,---,2,544(+2),[西] 宮徹
2,3,6,7,プリエミネンス,牝5,55,岡部幸雄,2:02.0,アタマ,---,3,468(-8),[東] 伊藤圭三
3,4,5,6,ブラウンシャトレー,牡5,57,安部幸夫,2:02.7,3,---,7,462(+6),[地] 国光徹
4,5,4,4,ロードバクシン,牡4,57,小牧太,2:03.2,2.1/2,---,6,426(-8),[地] 曽和直栄
5,6,8,12,カチドキリュウ,牡4,57,松永幹夫,2:03.2,クビ,---,4,474(-4),[西] 柴田光陽
6,7,7,9,オンワードセイント,牝6,55,勝浦正樹,2:03.4,1,---,5,500(-10),[東] 阿部新生
7,8,8,11,バンドオンザラン,牡5,56,安藤勝己,2:04.1,3,---,8,462(0),[地] 今津勝之
8,9,2,2,センゲントウショウ,牡6,55,竹下太,2:04.2,1/2,---,9,518(-16),[地] 山内和明
9,10,5,5,トーアリズム,牡9,55,満田真吾,2:05.3,5,---,12,530(+16),[地] 錦見勇夫
10,11,6,8,キーニシキ,牡7,55,上松瀬竜,2:05.7,2,---,10,486(+4),[地] 塚田隆男
11,12,7,10,ロックローレル,牡8,55,満田英樹,2:05.7,クビ,---,11,514(-6),[地] 錦見勇夫
