,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アポロストーム,牡7,56,平原透雄,1:30.7,,13.1,6,514(+3),[地] 溝橋一秀
1,2,5,5,フラッシュパッカー,牡4,56,坂本和也,1:31.0,2,8.4,4,472(-9),[地] 長倉功
2,3,7,9,スマイルヴィジット,牝4,54,田野豊三,1:31.1,クビ,29.4,10,452(+22),[地] 尾林幸二
3,4,6,6,トウショウラダー,牡4,56,板野央,1:31.1,アタマ,8.7,5,455(+1),[地] 住吉朝男
4,5,2,2,アルドワーズ,牡5,56,田中学,1:31.2,クビ,2.5,1,456(+2),[地] 盛本信春
5,6,3,3,ノーザンスマイル,牝5,54,大山真吾,1:31.3,1/2,23.3,9,452(-6),[地] 荒山義則
6,7,7,8,ユウターフラッシュ,牡7,56,永島太郎,1:31.5,3/4,20.1,7,492(+1),[地] 寺嶋正勝
7,8,8,11,コスモユキシマキ,牝4,54,川原正一,1:31.5,クビ,4.6,3,461(-1),[地] 尾原強
8,9,1,1,チキリガム,牡5,57,木村健,1:32.0,3,4.3,2,439(+3),[地] 西川精治
9,10,6,7,マルタカルーキー,牡6,56,笹田知宏,1:32.4,2.1/2,83.4,11,446(+4),[地] 荒山義則
10,11,8,10,メリトゥム,セ8,56,松浦政宏,1:32.6,1,22.0,8,468(-2),[地] 野田忍
