,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,シーサーハーン,牡7,55,山田信大,1:55.1,,7.2,4,496(+9),[地] 松浦備
1,2,6,6,ロイヤルボス,牡3,55,張田京,1:55.2,1/2,10.9,6,518(+14),[地] 三坂盛雄
2,3,4,4,レッドドラゴン,牡3,56,真島大輔,1:55.2,クビ,2.3,1,484(-2),[地] 堀千亜樹
3,4,1,1,ショーターザトッシ,牡5,58,今野忠成,1:55.4,1.1/4,4.6,2,448(-2),[地] 月岡健二
4,5,8,10,ナイキコランダム,牡5,55,内田博幸,1:55.5,1/2,7.4,5,509(0),[地] 川島正行
5,6,5,5,クールアイバー,牡9,57,森下博,1:55.7,3/4,13.0,7,468(+2),[地] 高柳恒男
6,7,7,8,シャコーオープン,牡7,57,的場文男,1:56.1,2.1/2,29.7,9,502(-1),[地] 蛯名末五
7,8,8,9,サンキューウィン,セ4,59,御神本訓,1:56.3,1,25.0,8,503(-1),[地] 高柳恒男
8,9,3,3,ホクトアサティス,牡6,57,酒井忍,1:57.4,6,6.3,3,498(+1),[地] 栗田泰昌
9,10,2,2,イシノサヴァント,牡6,53,金子正彦,1:58.2,4,102.0,10,442(-1),[地] 冨田藤男
