,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,コミュニティ,牡4,57,山本政聡,1:43.0,,1.8,1.0,488(+3),[地] 桜田浩三
1,2,3,3,ドリームクラフト,牡8,57,陶文峰,1:43.5,3,7.9,4.0,455(-5),[地] 平沢芳三
2,3,8,9,ランドオウジ,牡8,57,村上忍,1:43.5,クビ,5.1,3.0,487(+7),[地] 千葉幸喜
3,4,8,10,マイネルバルビゾン,牡5,57,高松亮,1:43.7,1.1/4,4.0,2.0,487(-6),[地] 板垣吉則
4,5,2,2,シルクランスロット,牡7,57,斉藤雄一,1:44.3,4,174.0,9.0,517(+6),[地] 小西重征
5,6,4,4,トーホクキング,牡7,57,大坪慎,1:44.5,1,48.3,7.0,472(-3),[地] 桜田浩三
6,7,1,1,ウインベルカント,牡7,57,関本淳,1:44.8,1.1/2,55.0,8.0,507(+16),[地] 板垣吉則
7,8,6,6,カネマサゴールド,セ7,57,山本聡哉,1:45.2,2.1/2,16.3,5.0,510(+6),[地] 板垣吉則
8,中,5,5,ミカエルビスティー,牡7,57,高橋悠里,,,31.1,6.0,489(0),[地] 千葉幸喜
9,除,7,8,マイネルヴァルム,牡6,57,菅原俊吏,,,---,,計不,[地] 板垣吉則
