,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サトノケンシロウ,牡2,55,北村宏司,1:54.3,,1.7,1,478(0),[東] 藤沢和雄
1,2,7,7,マイネルバイファル,牡2,55,柴田善臣,1:54.5,1.1/2,4.2,3,488(0),[東] 中野隆良
2,3,4,4,エーピーゴンタ,牡2,55,田中勝春,1:54.5,アタマ,21.6,5,468(0),[東] 河野通文
3,4,1,1,ヤクモアクティヴ,牡2,53,松岡正海,1:54.7,1.1/4,129.7,9,464(0),[東] 加賀武見
4,5,5,5,グレートボナパルト,牡2,55,小野次郎,1:54.7,アタマ,68.5,7,460(0),[東] 谷原義明
5,6,6,6,オフィサー,牡2,55,勝浦正樹,1:54.9,1,3.9,2,494(0),[西] 森秀行
6,7,2,2,オイワケホホエミ,牡2,54,石橋脩,1:55.1,1.1/4,150.2,10,426(0),[東] 久保田貴
7,8,8,10,コスモシンドバッド,牡2,55,田面木博,1:55.1,クビ,108.2,8,472(0),[東] 富田一幸
8,9,8,9,スーパーアロイ,牡2,55,岡部幸雄,1:55.4,1.3/4,33.8,6,524(0),[東] 後藤由之
9,10,7,8,アポインテッドアン,牝2,54,後藤浩輝,1:55.5,1/2,15.5,4,512(0),[東] 堀井雅広
