,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ビッグロンドン,牡5,57,和田竜二,1:23.7,,6.3,3,488(-4),[西] 中尾秀正
1,2,2,3,ビッグエンデバー,牡4,57,川島信二,1:23.7,クビ,6.1,2,494(0),[西] 中尾正
2,3,4,8,アルドラゴン,牡4,57,武豊,1:24.0,1.3/4,3.3,1,494(-4),[西] 昆貢
3,4,3,5,カイシュウマックス,牡4,57,四位洋文,1:24.2,1.1/4,15.8,7,488(+8),[西] 領家政蔵
4,5,3,6,タマモドン,牡8,57,佐藤哲三,1:24.3,1/2,70.7,15,530(0),[西] 五十嵐忠
5,6,7,13,メイショウオキナ,牡4,57,武幸四郎,1:24.5,1.1/2,8.4,5,488(+8),[西] 瀬戸口勉
6,7,6,11,ルックミーナウ,牡6,57,幸英明,1:24.6,1/2,61.9,14,524(-4),[西] 松元省一
7,8,7,14,キタサンラブソング,牝4,55,池添謙一,1:24.7,クビ,51.8,13,478(+4),[西] 鹿戸幸治
8,9,1,2,タケイチマサル,牡5,57,石橋守,1:24.7,アタマ,47.6,11,478(-4),[西] 福島信晴
9,10,6,12,エアオーサム,牡4,57,福永祐一,1:24.8,1/2,6.6,4,474(+4),[西] 北橋修二
10,11,5,9,ダイヤモンドスター,牡5,57,上村洋行,1:25.0,1.1/4,125.7,16,486(-4),[東] 鈴木伸尋
11,12,8,15,ナリタチャンピオン,牡6,57,千葉津代,1:25.7,4,14.2,6,454(-4),[西] 宮本博
12,13,2,4,ベレノス,牡5,57,小牧太,1:25.7,アタマ,16.3,8,466(+2),[西] 大久保龍
13,14,1,1,ハツラツ,牡5,57,松永幹夫,1:26.5,5,50.4,12,512(0),[西] 池江泰郎
14,15,4,7,サクセスマイターン,牡3,54,熊沢重文,1:26.9,2.1/2,33.4,10,464(+8),[西] 昆貢
15,16,5,10,クリアーザコースト,牡4,57,横山典弘,1:28.7,大,25.2,9,482(0),[西] 角居勝彦
