,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,リコーワルサー,牡5,57,真島大輔,1:41.5,,2.0,1,498(+1),[地] 荒山勝徳
1,2,5,10,アドマイヤゴッド,牡8,57,今野忠成,1:41.5,クビ,5.3,2,508(+9),[地] 川島正一
2,3,3,6,マルカンセンサー,牝5,55,的場文男,1:41.8,1.3/4,7.3,3,513(-5),[地] 高野毅
3,4,8,15,マイネルクラース,牡6,57,町田直希,1:42.0,1,17.6,6,478(+8),[地] 宗形竹見
4,5,6,12,サノサマー,牡6,57,矢野貴之,1:42.2,3/4,8.1,4,477(-2),[地] 蛯名雄太
5,6,4,8,サブノクロヒョウ,牡7,57,藤本現暉,1:42.3,3/4,13.1,5,490(-6),[地] 阪本一栄
6,7,2,3,センプレフォール,牡6,55,山崎誠士,1:42.3,クビ,20.6,7,441(-5),[地] 米田英世
7,8,1,1,ブラックバゴ,牡8,57,本田正重,1:42.4,クビ,51.4,10,528(+3),[地] 佐野謙二
8,9,7,13,アルタイル,牡8,57,西啓太,1:42.6,1,53.7,11,496(-6),[地] 堀千亜樹
9,10,7,14,サノマル,牡7,53,Ｍ．ミシ,1:42.7,クビ,61.9,12,516(-5),[地] 朝倉実
10,11,5,9,クルセイズスピリツ,牡5,57,藤田凌,1:42.8,1/2,171.8,14,471(+3),[地] 荒井朋弘
11,12,2,4,ヌーディーカラー,牡5,57,山本聡哉,1:43.5,3.1/2,23.7,8,482(+14),[地] 米田英世
12,13,6,11,メテオバローズ,牡5,55,繁田健一,1:43.6,3/4,84.5,13,475(+17),[地] 森下淳平
13,14,1,2,ダノングッド,牡8,57,本橋孝太,1:43.7,クビ,45.4,9,523(-4),[地] 宗形竹見
14,15,8,16,ナリタスターワン,牡8,56,福原杏,1:44.4,3.1/2,202.2,15,494(+12),[地] 須田和伸
15,16,4,7,ゴーディー,牡12,57,安藤洋一,1:44.7,1.1/2,671.1,16,496(-3),[地] 赤嶺本浩
