,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヴェリテ,セ4,55,柿原翔,1:27.8,,8.4,3,484(0),[地] 竹下太
1,2,4,4,ゴールドブラザー,牡6,55,戸部尚実,1:28.2,2,10.8,5,510(0),[地] 塚田隆男
2,3,5,5,コスモナーダム,牡5,56,岡部誠,1:28.7,2.1/2,2.3,2,482(-9),[地] 井手上慎
3,4,7,8,ハナノパレード,牝4,54,大畑雅章,1:29.0,1.1/2,9.6,4,490(-2),[地] 迫田清美
4,5,1,1,ドナルトソン,牡5,56,山田祥雄,1:29.5,2.1/2,382.5,10,531(+1),[地] 荒巻透
5,6,6,6,オグリタイム,牡6,55,筒井勇介,1:29.7,1.1/2,2.0,1,471(-2),[地] 山中輝久
6,7,2,2,ゴールドピューマ,牡6,55,東川公則,1:30.1,2,81.9,6,503(+9),[地] 山内和明
7,8,8,9,ピースフルリバティ,牡5,54,木之前葵,1:30.3,1.1/2,351.2,9,517(-1),[地] 藤ヶ崎一
8,9,3,3,ドニゼッティ,牡6,54,宮下瞳,1:30.4,クビ,232.6,7,468(+5),[地] 藤ヶ崎一
9,10,8,10,ノゾミダイヤ,牡5,56,加藤誓二,1:34.8,大,331.0,8,494(+3),[地] 錦見勇夫
