,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネルパイオニア,牡4,56,吉村智洋,2:03.6,,2.7,1.0,468(+2),[地] 田中一巧
1,2,5,5,エルゴルド,牡4,56,笹田知宏,2:03.7,クビ,5.8,3.0,473(-8),[地] 新子雅司
2,3,3,3,アイムクリエイター,牡4,56,井上幹太,2:03.8,クビ,10.4,4.0,467(-7),[地] 木村健
3,4,6,8,ウインディシティー,牡6,57,廣瀬航,2:03.8,アタマ,3.5,2.0,470(-1),[地] 高馬元紘
4,5,8,11,アイゼングラフ,セ4,56,鴨宮祥行,2:04.2,2.1/2,71.9,11.0,431(-9),[地] 渡瀬寛彰
5,6,7,10,エアリアルシティー,牡4,56,山本咲希,2:04.4,1.1/2,18.5,9.0,515(+13),[地] 西川精治
6,7,5,6,ホクサイ,牡6,54,木本直,2:04.7,1.3/4,18.2,8.0,464(-3),[地] 南弘樹
7,8,8,12,エイシンパッション,牡4,56,田中学,2:05.0,1.1/2,14.4,5.0,473(+5),[地] 平松徳彦
8,9,1,1,サクラザチェンジ,牡5,56,小谷周平,2:05.2,1.1/4,17.1,6.0,494(+3),[地] 南弘樹
9,10,7,9,アイドンノー,牡4,56,松木大地,2:06.3,7,17.5,7.0,478(-10),[地] 保利良平
10,11,2,2,スターインステルス,牝5,54,川原正一,2:07.3,6,44.9,10.0,450(-3),[地] 小村正也
11,取,6,7,グランプリシップ,牡7,56,大山真吾,,,---,,計不,[地] 稻田彰宏
