,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オオエライジン,牡3,56,木村健,1:29.1,,1.1,1,490(-5),[地] 橋本忠男
1,2,3,3,ニシノイーグル,牡3,56,有馬澄男,1:29.6,3,12.6,3,469(+5),[地] 橋本和男
2,3,4,4,クラヤマトオー,牡3,56,川原正一,1:30.1,3,18.0,4,479(-1),[地] 渡辺幸生
3,4,7,8,フセノダンサー,牝3,53,下原理,1:30.1,アタマ,21.5,5,466(+14),[地] 吉行龍穂
4,5,2,2,ディナージャケット,牡3,55,大山真吾,1:30.4,2,47.4,6,456(-2),[地] 橋本忠男
5,6,6,7,ホクトスイグン,牝3,53,岩田康誠,1:30.6,1.1/4,10.1,2,446(-4),[地] 寺嶋正勝
6,7,5,5,ヘンシンオトメ,牝3,53,松平幸秀,1:30.7,クビ,64.1,8,436(-3),[地] 久野進一
7,8,7,9,カミノネガイ,牡3,55,北野真弘,1:31.0,1.3/4,48.8,7,465(+1),[地] 野田忍
8,9,1,1,キャニオングロリア,牝3,53,竹村達也,1:31.8,5,86.0,11,396(+3),[地] 長南和宏
9,10,8,11,プレシャスエリー,牝3,53,上村勇人,1:32.0,3/4,77.8,10,458(+4),[地] 田中道夫
10,11,8,10,アポロアカトンボ,牝3,53,板野央,1:33.7,大,76.0,9,452(-11),[地] 三宅直之
