,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,フレアリングダイヤ,牡5,55,楢崎功祐,2:17.0,,6.3,4,504(+3),[地] 市村誠
1,2,2,2,サーヒューストン,牡6,53,左海誠二,2:17.5,2.1/2,11.5,5,491(+5),[地] 小久保智
2,3,4,4,ストーンリバー,牡6,55,御神本訓,2:17.5,アタマ,5.0,3,505(-3),[地] 福田真広
3,4,3,3,リンゾウチャネル,牡4,57,繁田健一,2:17.8,1.1/2,2.4,1,504(-11),[地] 矢野義幸
4,5,8,11,ロードヴァンドール,牡7,57,森泰斗,2:18.2,2,4.2,2,495(-11),[地] 佐々木仁
5,6,5,5,ジャーニーマン,牡7,57,真島大輔,2:18.4,1,53.0,9,506(+2),[地] 内田勝義
6,7,6,7,ザイディックメア,牡8,57,山崎誠士,2:18.4,ハナ,15.4,6,475(-2),[地] 山崎裕也
7,8,8,12,アッキー,牝7,51,岡村健司,2:18.4,アタマ,41.8,8,472(+12),[地] 林隆之
8,9,1,1,サトノアッシュ,牡8,57,本田正重,2:19.0,3,29.9,7,518(+1),[地] 山下貴之
9,10,7,9,バイタルフォース,セ8,55,今野忠成,2:19.7,3,129.1,11,498(-5),[地] 高野毅
10,11,5,6,ガヤルド,牡9,53,張田昂,2:20.2,2.1/2,83.7,10,461(+2),[地] 林隆之
11,12,6,8,プロトコル,牡9,57,酒井忍,2:23.1,大,133.3,12,533(-3),[地] 池田孝
