,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,コパノカールトン,牡3,56,郷間勇太,1:47.9,,1.3,1,527(-9),[地] 田中守
1,2,3,3,ゼンノナイン,牡4,56,永森大智,1:48.2,1.1/2,3.1,2,520(0),[地] 雑賀正光
2,3,2,2,キャンディキューブ,牝4,54,多田羅誠,1:50.1,9,11.2,3,485(+2),[地] 工藤真司
3,4,1,1,ダノンチャンス,セ8,56,上田将司,1:50.2,3/4,76.0,8,504(-1),[地] 別府真司
4,5,7,8,メイショウカミング,牡5,56,林謙佑,1:50.6,2,53.3,6,483(+1),[地] 国澤輝幸
5,6,5,5,ウエスタンカッター,牝6,54,山崎雅由,1:51.1,2.1/2,28.9,4,464(+4),[地] 国澤輝幸
6,7,4,4,ミュートエアー,牡9,56,石本純也,1:51.4,1.1/2,89.6,9,476(+8),[地] 宗石大
7,8,7,7,ファインラン,牡5,56,嬉勝則,1:51.7,1.1/2,70.9,7,523(+1),[地] 田中譲二
8,9,6,6,サノサマー,牡8,56,佐原秀泰,1:51.7,アタマ,89.9,10,458(-5),[地] 那俄性哲
9,10,8,9,ウインアクティーボ,牡5,56,畑中信司,1:52.2,2.1/2,38.2,5,525(+2),[地] 胡本友晴
