,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ドコフクカゼ,牡2,54,竹之下智,1:47.4,,9.1,5,496(+10),[西] 友道康夫
1,2,6,9,ヤンキーソヴリン,牡2,54,宮崎北斗,1:47.6,1.1/4,3.1,2,476(0),[東] 牧光二
2,3,8,12,リアライズブラザー,牡2,54,藤田伸二,1:47.6,クビ,7.8,4,470(-6),[西] 森秀行
3,4,7,10,アルボナンザ,牝2,54,四位洋文,1:47.7,1/2,10.6,6,458(-2),[西] 昆貢
4,5,4,4,セトノプロミス,牡2,54,柴山雄一,1:48.3,3.1/2,83.7,10,464(-8),[西] 鈴木孝志
5,6,7,11,アドマイヤコング,牡2,54,吉田隼人,1:48.6,1.3/4,7.5,3,458(-6),[西] 中尾秀正
6,7,6,8,ザショットアロー,牡2,54,木幡初広,1:48.6,アタマ,34.4,7,486(+2),[東] 粕谷昌央
7,8,2,2,サンデーミノル,牡2,54,村田一誠,1:49.5,5,39.2,8,492(+6),[西] 北出成人
8,9,1,1,デルマベム,牡2,54,丸山元気,1:50.0,3,144.1,12,420(0),[東] 堀井雅広
9,10,3,3,ウインプロスパー,牡2,54,三浦皇成,1:50.0,ハナ,2.8,1,512(0),[東] 高橋祥泰
10,11,5,6,マイネルガリオン,牡2,54,柴田大知,1:50.1,クビ,111.3,11,524(-8),[東] 水野貴広
11,12,8,13,リッシュレーヴ,牡2,54,小林慎一,1:53.9,大,47.1,9,458(-4),[西] 矢作芳人
12,13,4,5,レイトライザー,牡2,54,荻野琢真,1:55.6,大,330.3,13,434(-2),[東] 谷原義明
