,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,スーパーパワー,牡5,56,坂井英光,1:54.5,,6.0,3,532(+1),[地] 鷹見浩
1,2,3,4,シルククレヴァー,牡4,54,岩田康誠,1:54.7,1,4.9,2,530(-2),[地] 佐野謙二
2,3,8,14,タケノショウリュウ,牡5,56,酒井忍,1:54.8,3/4,18.4,7,461(-1),[地] 辻野豊
3,4,6,10,コアレスアミーゴ,牡5,54,的場文男,1:55.2,2,2.2,1,472(-2),[地] 阪本泰之
4,5,4,5,ホッコーマサル,牡4,56,戸崎圭太,1:55.2,クビ,32.2,9,472(-6),[地] 松浦裕之
5,6,2,2,ロマ,牝4,52,水野貴史,1:55.7,2.1/2,57.5,13,465(+1),[地] 阪本一栄
6,7,1,1,アコニットムーン,牡4,54,今野忠成,1:55.8,クビ,38.0,12,474(-5),[地] 井上弘之
7,8,5,8,ナッシュ,牡6,56,吉井竜一,1:55.9,クビ,9.3,4,474(-4),[地] 飯野文明
8,9,5,7,サウンドイモン,牡8,56,町田直希,1:56.1,1,23.4,8,476(-1),[地] 栗田裕光
9,10,3,3,オースミマーシャル,牡5,56,有年淳,1:56.2,1/2,14.8,6,450(-2),[地] 高橋三郎
10,11,4,6,ネガイヲコメテ,セ7,54,柏木健宏,1:56.3,3/4,32.3,10,453(-9),[地] 鷹見浩
11,12,8,13,アドマイヤレグルス,牡7,56,内田博幸,1:56.5,3/4,10.2,5,483(+1),[地] 鈴木啓之
12,13,7,12,コンプレッソ,牡7,56,田中学,1:56.5,アタマ,174.7,14,481(+1),[地] 宮浦正行
13,14,6,9,マヤノバルトーク,牡6,56,御神本訓,1:57.4,4,35.7,11,514(-12),[地] 須田和伸
