,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヤマイチロマン,牡2,53,五十嵐冬,1:40.5,,---,4,476(+2),[地] 桑原義光
1,2,4,4,ヤマトタケル,牡2,53,井上俊彦,1:40.6,クビ,---,1,468(0),[地] 村上正和
2,3,2,2,イエローロン,牡2,53,小国博行,1:41.1,2.1/2,---,7,444(-8),[地] 堂山芳則
3,4,1,1,ブライトサンダー,牡2,53,宮崎光行,1:41.3,1,---,5,460(-4),[地] 松本隆宏
4,5,7,9,ラッキーチカラオー,牡2,53,川島洋人,1:41.4,1/2,---,9,466(0),[地] 伊藤隆志
5,6,3,3,スルーザファイヤー,牡2,53,千葉津代,1:42.1,3,---,3,480(+12),[地] 柳沢好美
6,7,6,7,ビービートルネード,牡2,53,桜井拓章,1:42.4,1.1/2,---,2,460(-2),[地] 林和弘
7,8,8,11,ブレスアゲイン,牝2,53,坂井英光,1:42.6,1,---,12,430(-14),[地] 柳沢好美
8,9,8,12,ナカノホマレ,牡2,53,藤倉寛幸,1:42.8,1,---,6,436(+4),[地] 角川秀樹
9,10,5,6,ハタノスナイパー,牡2,53,山口竜一,1:43.4,3,---,10,434(0),[地] 恵多谷豊
10,11,7,10,スイートムーン,牝2,53,斉藤正弘,1:43.5,クビ,---,8,454(-2),[地] 米川昇
11,12,6,8,キムタツキャプテン,牝2,53,佐々木国,1:45.3,9,---,11,440(0),[地] 大崎順司
