,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,アイアンキング,セ3,56,小牧太,1:24.7,,2.2,1,474(0),[西] 橋口弘次
1,2,7,13,ピサノアルハンブラ,牡3,56,岩田康誠,1:25.1,2.1/2,2.4,2,486(-4),[西] 白井寿昭
2,3,3,6,ニシノマーメイド,牝3,54,太宰啓介,1:25.2,3/4,18.9,5,486(-4),[西] 太宰義人
3,4,1,2,エイシンサットン,牡3,56,福永祐一,1:25.3,クビ,7.1,3,482(+2),[西] 藤岡健一
4,5,2,4,エイシンハテンコー,牡3,56,四位洋文,1:26.0,4,14.8,4,492(0),[西] 岡田稲男
5,6,7,14,メイショウガラシャ,牝3,54,秋山真一,1:26.1,1/2,144.9,10,422(0),[西] 安田伊佐
6,7,5,9,メモリーガリソン,牡3,56,角田晃一,1:26.3,1.1/2,430.9,14,462(-2),[西] 山本正司
7,8,3,5,ディアフラワー,牝3,54,小原義之,1:27.0,4,676.4,15,444(0),[西] 小原伊佐
8,9,5,10,キクノプログレッソ,牡3,56,和田竜二,1:27.1,1/2,102.3,8,490(+16),[西] 南井克巳
9,10,8,15,ノボリブライアン,牡3,56,川原正一,1:27.1,クビ,108.6,9,466(0),[西] 瀬戸口勉
10,11,6,12,シゲルトッピダカ,牡3,54,池添謙一,1:27.3,1.1/4,21.2,6,452(+2),[西] 鶴留明雄
11,12,8,16,マルタカネイティブ,牡3,56,田中学,1:27.6,2,999.9,16,528(0),[西] 鹿戸明
12,13,6,11,ケイエスゴーウェイ,牡3,56,幸英明,1:27.7,クビ,37.2,7,534(0),[西] 高橋成忠
13,14,1,1,シンゲキ,牡3,56,安部幸夫,1:27.7,クビ,328.0,12,472(+6),[西] 吉岡八郎
14,15,4,8,アラビアンホワイト,牝3,54,安藤光彰,1:28.4,4,335.6,13,500(0),[西] 梅田康雄
15,16,4,7,ミスターキセキ,牡3,56,上村洋行,1:28.8,2.1/2,201.2,11,470(0),[西] 中尾正
