,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,フジノフェアリー,牡6,55,楢崎功祐,1:42.2,,5.7,4.0,499(+3),[地] 渡辺和雄
1,2,6,6,スカイインテンス,牡5,57,御神本訓,1:42.5,1.1/2,3.0,1.0,502(+4),[地] 松代真
2,3,1,1,ドラゴンキラリ,牡7,55,町田直希,1:42.7,1,44.0,7.0,498(+1),[地] 水野貴史
3,4,8,9,サチノシェーバー,牡6,57,石崎駿,1:43.0,1.1/2,4.1,2.0,478(-9),[地] 矢野義幸
4,5,5,5,コウユーサクラサク,牡5,55,森泰斗,1:43.3,1.1/2,11.0,6.0,468(+8),[地] 宇野木数
5,6,8,10,ナムラブレット,牡8,57,金子正彦,1:43.8,2.1/2,63.3,8.0,468(+5),[地] 冨田敏男
6,7,2,2,パンパカパーティ,牡3,55,左海誠二,1:44.4,3,5.7,5.0,471(+13),[地] 小久保智
7,8,7,8,ダイヴァーダウン,牡5,55,本橋孝太,1:44.7,1.1/2,66.0,9.0,469(-2),[地] 工藤伸輔
8,9,4,4,ガイエスブルク,牡7,57,坂井英光,1:45.9,6,5.3,3.0,478(-9),[地] 小久保智
9,除,3,3,フリーゲン,牡6,55,繁田健一,,,---,,499(+7),[地] 柘榴浩樹
