,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ヤマミエマーヤ,牝3,54,池田敦,1:24.9,,6.7,4,441(+1),[地] 中川雅之
1,2,1,1,クラシカルノヴァ,牡8,56,青柳正義,1:24.9,ハナ,1.7,1,474(-10),[地] 鈴木正也
2,3,8,11,ラブノキセキ,牝4,54,藤田弘治,1:25.1,1.1/2,4.9,2,452(+5),[地] 鈴木長次
3,4,7,9,トーアアルペン,牡4,54,塚本弘隆,1:27.6,大,91.9,9,476(+7),[地] 加藤和宏
4,5,5,6,ビービーメロディ,牝3,54,堀場裕充,1:28.1,2.1/2,6.5,3,465(+5),[地] 加藤和義
5,6,7,10,メインアクト,牡3,56,鈴木太一,1:28.2,1/2,29.8,7,510(0),[地] 加藤和義
6,7,2,2,ディアルレイル,牝5,54,沖静男,1:28.4,1,135.8,12,419(-1),[地] 鋤田誠二
7,8,3,3,ルネッサンスマン,牡8,56,吉原寛人,1:28.6,1,22.8,5,466(-4),[地] 加藤和義
8,9,5,5,グラッソ,牡6,56,松戸政也,1:28.8,1,58.1,8,518(+3),[地] 野田幸雄
9,10,6,7,クレバーフォース,セ4,56,中島龍也,1:29.0,1.1/2,25.9,6,472(0),[地] 高橋優子
10,11,6,8,プロメッサ,牝5,54,畑中信司,1:30.0,5,93.0,10,441(-5),[地] 寺田茂
11,12,4,4,プリティネージュ,牝8,54,吉田晃浩,1:31.6,8,98.4,11,454(+1),[地] 奥高平
