,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,サンキューホーラー,セ7,56,丸野勝虎,1:26.6,,---,2,534(+2),[地] 本名信行
1,2,6,8,フジノコンドル,牡4,57,安藤勝己,1:27.0,2,---,1,488(-6),[地] 後藤保
2,3,4,4,イッコーオー,牡6,56,安部幸夫,1:27.0,クビ,---,4,486(+6),[地] 岩田幸一
3,4,7,9,ミスダイアン,牝4,55,吉田稔,1:27.0,ハナ,---,3,458(0),[地] 藤ヶ崎一
4,5,8,11,センゲントウショウ,牡6,56,竹下太,1:27.3,1.1/2,---,7,522(+4),[地] 山内和明
5,6,6,7,キーニシキ,牡7,56,兒島真二,1:27.3,アタマ,---,8,482(-4),[地] 塚田隆男
6,7,8,12,ロックローレル,牡8,56,満田英樹,1:28.2,4,---,11,512(-2),[地] 錦見勇夫
7,8,1,1,アイリッシュパーク,牡8,56,横川健二,1:28.5,1.1/2,---,10,504(0),[地] 冨田光吉
8,9,5,6,バクシンクリーク,牝5,55,田中学,1:28.6,1/2,---,5,460(-3),[地] 田中道夫
9,10,5,5,トーアリズム,牡9,56,満田真吾,1:28.7,1/2,---,12,524(-6),[地] 錦見勇夫
10,11,3,3,マルブツハミング,牡7,56,吉本隆記,1:29.0,1.1/2,---,9,418(-2),[地] 斉藤弘光
11,12,2,2,ナガラレター,牡6,56,宇都英樹,1:29.2,1.1/2,---,6,468(-4),[地] 山本敏男
