,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プリサイスキング,牡4,56,達城龍次,1:14.6,,1.7,1,516(-8),[地] 高橋清顕
1,2,7,10,バニラフレイバー,牡5,56,町田直希,1:14.6,クビ,5.3,2,552(0),[地] 福永敏
2,3,2,2,アフリカンブルー,セ5,56,楢崎功祐,1:14.7,1/2,67.3,8,482(-5),[地] 佐野謙二
3,4,7,9,タケノサムライ,牡4,56,今野忠成,1:14.8,クビ,8.1,4,459(+3),[地] 宮本康
4,5,6,8,スリーペイド,牡5,56,吉原寛人,1:14.8,クビ,6.3,3,462(-8),[地] 森下淳平
5,6,8,12,フェスティヴデール,牡4,56,和田譲治,1:15.1,1.1/2,65.2,7,456(-2),[地] 堀千亜樹
6,7,3,3,ケンフォックス,セ4,56,柏木健宏,1:15.6,2.1/2,44.0,6,487(+5),[地] 荒山勝徳
7,8,4,4,ビナキャロル,牝4,54,的場文男,1:15.7,1/2,75.7,10,440(-2),[地] 赤嶺本浩
8,9,6,7,マジックアワー,牝4,54,有年淳,1:16.0,1.1/2,72.1,9,456(+7),[地] 高岩孝敏
9,10,8,11,サブノランマル,牡6,56,早田功駿,1:16.1,3/4,9.1,5,482(-1),[地] 阪本一栄
10,11,5,5,ガンバルタイヨー,牡4,56,内田利雄,1:16.4,1.1/2,200.6,12,477(0),[地] 宮浦正行
11,12,5,6,グレイトスピリット,牡8,56,石崎駿,1:17.6,6,90.2,11,513(+6),[地] 月岡健二
