,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ユノートルベル,牝5,54,山本政聡,1:53.7,,12.7,5,509(+2),[地] 飯田弘道
1,2,1,1,プロヴィデンス,牡4,56,鈴木祐,1:53.8,1/2,2.2,1,491(+3),[地] 板垣吉則
2,3,8,9,リリーモントルー,牡7,57,村上忍,1:54.9,7,5.8,3,460(+9),[地] 村上実
3,4,8,10,スカイサーベル,牡7,56,高橋悠里,1:55.3,2.1/2,35.8,9,483(+2),[地] 小林俊彦
4,5,4,4,ヤマショウブラック,牡5,56,高松亮,1:55.5,1,15.6,6,495(-4),[地] 小林俊彦
5,6,2,2,マルケイマーヴェル,牝4,55,山本聡哉,1:55.5,アタマ,6.6,4,485(-5),[地] 石川栄
6,7,3,3,ナイトオブナイツ,牡8,56,陶文峰,1:55.5,クビ,17.5,7,461(0),[地] 三野宮通
7,8,7,8,パンプキンズ,牡5,57,岩本怜,1:56.7,7,4.6,2,488(+5),[地] 伊藤和忍
8,9,6,6,デスティネ,牡4,56,坂口裕一,1:56.8,1/2,27.6,8,495(-2),[地] 菅原勲
9,10,5,5,ブラックカード,牡7,56,南郷家全,1:58.3,9,84.4,10,477(+5),[地] 櫻田浩樹
