,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,スズノマーチ,牡4,57,藤田伸二,2:03.1,,3.8,2,480(-4),[東] 藤沢和雄
1,2,3,4,ウイングランツ,牡4,57,勝浦正樹,2:03.3,1.1/2,2.7,1,492(0),[東] 高市圭二
2,3,4,5,ユキノスイトピー,牝4,55,須貝尚介,2:03.3,ハナ,7.1,3,508(+2),[西] 須貝彦三
3,4,1,1,サンショーオー,牡5,57,横山典弘,2:03.4,1/2,7.6,4,422(-2),[西] 伊藤雄二
4,5,6,10,パッションキャリー,牝4,55,千葉津代,2:03.5,1/2,12.8,6,498(-6),[西] 宮本博
5,6,5,7,ヘキレキ,牡3,55,菊沢隆徳,2:03.7,1.1/4,37.1,9,474(-6),[西] 沖芳夫
6,7,3,3,ロードマーシャル,牡3,55,池添謙一,2:03.7,クビ,8.8,5,474(+6),[西] 山内研二
7,8,7,11,サクラギャラクシー,牡4,57,芹沢純一,2:04.0,1.3/4,31.8,8,462(-4),[西] 清水出美
8,9,2,2,マイネルサイプレス,牡4,57,加藤士津,2:04.2,1.1/4,48.7,10,500(0),[東] 国枝栄
9,10,6,9,メジロアービン,牡5,57,五十嵐冬,2:04.4,1.1/2,18.8,7,482(+2),[西] 大久保正
10,11,8,13,ウルヴズグレン,牡5,57,宮崎光行,2:04.4,ハナ,187.0,13,500(+8),[東] 小桧山悟
11,12,4,6,メイショウヤクシン,牡3,55,和田竜二,2:04.4,ハナ,55.6,11,478(-6),[西] 西橋豊治
12,13,7,12,コアレスタイム,牡6,57,川島信二,2:05.3,5,67.0,12,444(+6),[東] 内藤一雄
13,14,8,14,エプソムソルジャー,牡6,57,武士沢友,2:05.5,1.1/4,263.5,14,460(-8),[東] 岩城博俊
