,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ヤスミダブリン,牡3,54,向山牧,1:29.6,,---,1,464(+2),[地] 井上孝彦
1,2,7,7,マルサノオンナ,牝3,53,吉田稔,1:29.6,アタマ,---,3,410(-4),[地] 瀬戸口悟
2,3,6,6,ペアータッチ,牝3,53,兒島真二,1:30.0,2,---,2,470(-4),[地] 国光徹
3,4,7,8,ゴイチアスカ,牡3,54,横井将人,1:30.9,4,---,4,460(0),[地] 藤ヶ崎一
4,5,3,3,ブラックファーム,牡3,54,丸野勝虎,1:31.1,1.1/2,---,9,514(0),[地] 竹地正樹
5,6,5,5,ムツノコマンダー,牝3,53,河端秀俊,1:31.4,1.1/2,---,5,454(-14),[地] 宮本仁
6,7,8,9,ウイングスター,牡3,53,宮下瞳,1:31.6,1,---,6,452(0),[地] 塚田隆男
7,8,4,4,エヌテイロマン,牝3,53,柴田直樹,1:32.0,2,---,10,474(0),[地] 内村寛司
8,9,1,1,フラワーオブメイ,牝3,53,竹下太,1:33.2,6,---,7,438(+4),[地] 伊藤光雄
9,10,2,2,スーパーゲンシ,牡3,54,安部幸夫,1:34.2,5,---,7,454(+6),[地] 山本功
