,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マンボツイスト,牡6,57,安藤勝己,1:51.3,,2.4,1,486(-6),[西] 古川平
1,2,8,16,スナークレイアース,牡6,57,和田竜二,1:51.4,クビ,13.6,7,500(-2),[西] 川村禎彦
2,3,4,7,サンフェザント,牡6,57,村本善之,1:52.2,5,6.8,4,464(-2),[西] 高橋成忠
3,4,8,15,フサイチゴールド,牡5,57,武幸四郎,1:52.4,1.1/4,5.7,3,468(0),[西] 田原成貴
4,5,2,4,キクノグリッター,牡6,57,松本達也,1:52.5,1/2,5.0,2,482(+6),[西] 藤岡範士
5,6,5,10,エプソムシアター,牡7,56,菅谷正巳,1:52.5,クビ,45.9,8,496(+2),[西] 菅谷禎高
6,7,4,8,ノーザンウェー,牡7,56,吉田稔,1:52.6,3/4,13.5,6,436(0),[西] 森秀行
7,8,5,9,ティークリッパー,牝6,55,飯田祐史,1:52.9,2,10.8,5,454(-2),[西] 田島良保
8,9,1,1,リングザベル,セ7,56,福永祐一,1:53.0,クビ,60.2,9,456(+4),[東] 清水利章
9,10,7,14,ウッディーナイス,牝7,54,内山正博,1:53.2,1.1/2,140.2,12,468(+2),[西] 小原伊佐
10,11,3,5,サンコメーテス,牝8,54,佐伯清久,1:53.3,1/2,145.4,13,476(-2),[西] 高橋成忠
11,12,2,3,キンノステージ,牡7,56,幸英明,1:53.3,アタマ,206.2,15,472(0),[西] 島崎宏
12,13,6,11,バイオレットマーチ,牡6,57,橋本美純,1:53.4,1/2,196.9,14,498(-4),[西] 境直行
13,14,3,6,ジャンボムテキ,牡6,57,高橋亮,1:53.5,クビ,70.7,10,488(-4),[西] 鮫島一歩
14,15,7,13,シュネル,牡7,56,白坂聡,1:53.5,ハナ,369.0,16,506(+2),[西] 鹿戸幸治
15,16,6,12,レディジョーカー,牝5,55,熊沢重文,1:55.8,大,83.3,11,520(+2),[西] 宮徹
