,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ブルドッグボス,牡7,57,岩橋勇二,1:12.7,,1.2,1,518(-1),[地] 田中淳司
1,2,5,5,ソルサリエンテ,牡5,56,宮崎光行,1:12.7,ハナ,6.2,2,510(+4),[地] 松本隆宏
2,3,7,9,キタアルプス,牡5,55,井上幹太,1:13.1,2,26.4,4,484(+2),[地] 山中静治
3,4,8,11,ナリユキマカセ,牡6,54,石川倭,1:13.3,1,10.0,3,496(0),[地] 桧森邦夫
4,5,6,7,トゥルッリ,牡7,54,井上俊彦,1:13.6,1.1/2,36.0,7,510(0),[地] 林和弘
5,6,1,1,エリモグレイス,牡6,54,伊藤千尋,1:13.8,1,26.4,5,508(+2),[地] 佐久間雅
6,7,8,10,メイショウブイダン,牡8,56,笹川翼,1:14.0,3/4,81.1,8,480(+8),[地] 田中淳司
7,8,7,8,ワイルドダンサー,牡7,55,落合玄太,1:14.2,1,356.6,11,514(-2),[地] 小国博行
8,9,2,2,トルシュローズ,牝6,54,亀井洋司,1:14.3,クビ,109.0,9,470(+2),[地] 黒川智貴
9,10,6,6,シンボリタピット,牡7,56,山本咲希,1:14.6,1.1/2,169.1,10,488(-4),[地] 小国博行
10,11,3,3,キセキノオクリモノ,牡5,54,桑村真明,1:15.3,3,33.6,6,456(-2),[地] 小野望
