,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ビナスイート,牝7,54,下原理,1:19.5,,2.1,1,497(-8),[地] 新子雅司
1,2,6,7,エーシングリズリー,牡7,57,木村健,1:19.8,1.1/2,2.4,2,484(+6),[地] 橋本忠明
2,3,2,2,ドンマネー,牡6,54,松浦政宏,1:20.2,2.1/2,54.3,6,489(+4),[地] 田中範雄
3,4,5,6,エイシンアトラス,セ4,54,吉村智洋,1:20.3,1/2,5.5,3,485(-2),[地] 坂本和也
4,5,3,3,ワキノコクリュウ,牡5,54,永島太郎,1:20.4,3/4,24.9,5,528(+3),[地] 住吉朝男
5,6,7,10,エリモミヤビ,牝8,52,池田敦,1:20.7,1.3/4,73.7,7,480(-3),[地] 飯田良弘
6,7,4,4,エイシンアクロン,牝4,52,笹田知宏,1:20.9,1.1/4,10.2,4,452(-7),[地] 橋本忠男
7,8,6,8,ジャベリン,牡8,55,大山真吾,1:20.9,クビ,87.6,8,508(-10),[地] 栗林徹治
8,9,8,11,マグニフィカ,牡9,56,杉浦健太,1:21.0,1/2,117.9,9,533(+2),[地] 三宅直之
9,10,7,9,ヒカルソラフネ,牡7,54,小谷周平,1:21.2,3/4,271.8,11,471(-5),[地] 新井隆太
10,11,8,12,スマイルヴィジット,牝7,52,渡瀬和幸,1:21.5,1.3/4,244.0,10,450(-12),[地] 尾林幸二
11,12,1,1,ニシオドリーム,牡8,54,松本幸祐,1:21.8,1.1/2,278.8,12,507(+11),[地] 住吉朝男
