,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,アドマイヤマジン,牡4,57,川田将雅,1:44.9,,15.3,6,530(+24),[西] 松田博資
1,2,7,13,スペラーレ,牡6,57,上村洋行,1:45.0,3/4,2.6,1,504(+2),[西] 池江泰寿
2,3,5,8,エイシンハンコック,牡5,57,四位洋文,1:45.1,1/2,5.5,3,480(+10),[西] 大久保龍
3,4,4,6,アールヌーヴォー,牝4,54,北村友一,1:45.3,1.1/2,8.8,4,454(+6),[西] 松田博資
4,5,8,14,ニッシンテースト,牡6,57,長谷川浩,1:45.5,1.1/4,8.9,5,560(-2),[西] 梅内忍
5,6,2,2,ツルマルローレル,牡6,54,田中克典,1:45.6,1/2,56.6,11,482(-2),[西] 西園正都
6,7,4,7,アイアンキング,セ5,57,小牧太,1:45.8,1,4.9,2,492(-8),[西] 橋口弘次
7,8,3,4,ワールドドン,牡7,56,浜中俊,1:45.8,クビ,60.0,12,486(+4),[西] 鮫島一歩
8,9,1,1,ダイアモンドヘッド,セ5,57,佐藤哲三,1:45.9,1/2,34.7,8,480(-6),[西] 池江泰寿
9,10,5,9,スリーキセキ,牝5,55,秋山真一,1:46.0,クビ,100.9,14,444(-6),[西] 中村均
10,11,6,11,ケイエスシンケイト,牡5,57,難波剛健,1:46.1,1/2,104.7,15,492(+2),[西] 高橋成忠
11,12,3,5,シルクパスワード,牡6,57,黒岩悠,1:46.1,ハナ,43.1,9,462(-6),[西] 目野哲也
12,13,2,3,ダンシングタイガー,セ5,57,赤木高太,1:46.3,1.1/2,71.4,13,484(+10),[東] 加藤和宏
13,14,8,15,ゴールドイモン,牡6,57,和田竜二,1:46.7,2.1/2,18.9,7,500(-8),[西] 柴田光陽
14,15,7,12,ワイルドソニック,牡6,57,太宰啓介,1:47.1,2.1/2,44.5,10,516(0),[東] 国枝栄
