,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シンコウスプレンダ,牡7,57,横山典弘,1:43.7,,8.1,4,492(+2),[東] 古賀史生
1,2,4,4,プリエミネンス,牝4,51,藤田伸二,1:43.7,アタマ,12.8,5,450(-3),[東] 伊藤圭三
2,3,2,2,タガノサイレンス,牡8,57,松永幹夫,1:43.8,クビ,4.1,2,478(0),[西] 橋本寿正
3,4,8,11,ホーマンスピリット,牡6,56,岡部幸雄,1:43.9,クビ,20.7,7,466(-2),[西] 安田隆行
4,5,8,12,スマートボーイ,牡6,58,伊藤直人,1:44.3,2.1/2,2.1,1,474(-4),[東] 伊藤圭三
5,6,3,3,ホクセツキング,セ5,56,河北通,1:44.5,1.1/2,25.2,8,528(0),[西] 坂田正行
6,7,5,5,ハギノハイグレイド,牡5,56,橋本広喜,1:44.5,クビ,7.5,3,480(-2),[西] 松田国英
7,8,6,7,エーピーバースト,牡5,56,河内洋,1:45.2,4,17.9,6,506(-4),[西] 安田伊佐
8,9,5,6,パーソナリティワン,牡7,57,勝浦正樹,1:45.3,クビ,72.3,10,470(0),[東] 久恒久夫
9,10,6,8,クリミナーレ,セ7,55,四位洋文,1:47.0,大,34.5,9,464(-2),[西] 伊藤雄二
10,11,7,10,ユウマ,牡4,52,江田照男,1:48.1,7,79.4,11,508(-2),[東] 増沢末夫
11,12,7,9,エリモウイング,牡7,56,本田優,1:49.9,大,186.9,12,494(-4),[西] 高橋隆
