,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ナナヨーヒマワリ,牡6,57,小原義之,1:52.9,,5.2,3,510(0),[西] 小原伊佐
1,2,6,10,トラストブラック,牡5,57,川田将雅,1:53.2,1.3/4,58.8,12,546(-4),[東] 土田稔
2,3,5,8,ゼンノトレヴィ,牡5,57,田島裕和,1:53.4,1.1/2,12.8,6,564(+6),[西] 藤沢則雄
3,4,4,5,ピサノフィリップ,牡6,57,岩田康誠,1:53.4,ハナ,3.3,1,498(-4),[西] 田所清広
4,5,8,13,ヤマノサップ,牡7,57,吉田豊,1:53.4,アタマ,63.1,13,476(+4),[東] 畠山吉宏
5,6,3,3,ゼンノコーラル,牡6,57,福永祐一,1:53.4,アタマ,4.6,2,492(+4),[西] 中竹和也
6,7,6,9,スズカオペラ,牡6,57,柴原央明,1:53.7,2,28.4,10,480(-8),[西] 藤沢則雄
7,8,1,1,マルタカタキオン,牡4,57,池添謙一,1:53.7,ハナ,49.9,11,480(+8),[西] 池添兼雄
8,9,8,14,フィールドジュエル,牡5,57,酒井学,1:53.7,ハナ,9.5,5,486(+6),[西] 西園正都
9,10,2,2,ゴールドロビン,牡7,57,荻野琢真,1:53.9,1.1/4,221.3,14,486(0),[西] 大久保龍
10,11,7,11,ダイナミックエース,牡7,57,小林徹弥,1:54.0,1/2,17.9,8,498(0),[西] 目野哲也
11,12,5,7,ハギノプレシャス,セ5,57,北村宏司,1:54.2,1.1/4,9.1,4,464(0),[西] 松田国英
12,13,3,4,ホシノプレゼント,牡7,57,生野賢一,1:54.3,1/2,25.5,9,434(-10),[西] 音無秀孝
13,14,4,6,コウエイノホシ,牡4,57,和田竜二,1:54.5,1.1/4,15.9,7,498(+6),[西] 山内研二
