,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ゴールデンミション,牡5,56,加藤和義,2:30.2,,14.8,5,514(0),[地] 鷹尾雄治
1,2,4,4,ナムラグローリー,牡5,56,中川雅之,2:31.9,8,4.4,2,492(-2),[地] 藤木一男
2,3,1,1,ビッグドン,牡9,56,堀場裕充,2:32.4,2.1/2,4.6,3,455(-5),[地] 加藤和宏
3,4,3,3,トウショウデザイア,牡3,55,吉田晃浩,2:33.1,3,1.7,1,457(-6),[地] 佐藤茂
4,5,7,9,ヤマトタケル,牡6,56,平瀬城久,2:33.1,アタマ,147.4,10,497(-5),[地] 高橋優子
5,6,8,10,ベットボトムダラー,牡6,56,米倉知,2:34.5,7,127.8,8,458(+4),[地] 宗綱泰彦
6,7,6,7,グレートキャプテン,牡5,56,古性秀之,2:34.8,1.1/2,36.2,6,500(+4),[地] 金田一昌
7,8,2,2,ホーマンブラヴォー,牡7,56,畑中信司,2:35.4,3,174.2,11,509(+2),[地] 高橋道雄
8,9,5,5,タカラトゥルー,セ5,56,吉原寛人,2:36.3,4,6.4,4,527(+5),[地] 金田一昌
9,10,6,6,ナイスソニック,牡6,56,青柳正義,2:37.4,5,87.1,7,503(-1),[地] 松野勝己
10,11,7,8,モアザンステルス,牡7,56,江下英昭,2:38.8,7,127.8,8,455(+11),[地] 松野勝己
