,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コパノジャッキー,牡8,57,森泰斗,2:11.0,,8.1,4.0,481(-2),[地] 荒山勝徳
1,2,6,6,ウラノメトリア,セ7,55,矢野貴之,2:12.2,6,5.8,2.0,497(-2),[地] 渡辺和雄
2,3,7,7,ギンザロッソ,セ6,53,御神本訓,2:12.5,1.1/2,7.1,3.0,448(0),[地] 佐々木仁
3,4,8,10,フォルベルール,牡5,55,今野忠成,2:12.7,1,20.1,6.0,531(-4),[地] 久保秀男
4,5,4,4,サルサレイア,牝7,55,西啓太,2:12.7,ハナ,60.8,9.0,501(-5),[地] 堀千亜樹
5,6,3,3,ダノンファラオ,牡6,57,笹川翼,2:12.9,1,12.2,5.0,533(-2),[地] 宗形竹見
6,7,8,9,リーチアディール,牡5,55,増田充宏,2:13.0,3/4,1.6,1.0,541(-2),[地] 加藤誠一
7,8,2,2,アイアムレジェンド,牡7,55,町田直希,2:13.1,1/2,21.0,7.0,481(0),[地] 内田勝義
8,9,1,1,エブリワンブラック,牡6,57,藤本現暉,2:15.1,大,45.6,8.0,486(-9),[地] 山崎裕也
9,取,7,8,カイル,牡4,58,本橋孝太,,,---,,計不,[地] 小久保智
