,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カジノフォンテン,牡4,54,張田昂,1:39.2,,3.4,1,549(+5),[地] 山下貴之
1,2,8,12,サルサディオーネ,牝6,54,山崎誠士,1:39.3,クビ,6.4,4,529(+9),[地] 堀千亜樹
2,3,8,11,グレンツェント,牡7,56,森泰斗,1:39.4,1/2,5.3,2,472(+1),[地] 藤田輝信
3,4,3,3,リンゾウチャネル,牡4,56,石崎駿,1:39.7,1.1/2,23.3,7,502(-5),[地] 矢野義幸
4,5,7,9,ベンテンコゾウ,牡6,56,御神本訓,1:40.2,2.1/2,7.1,6,516(+1),[地] 川島正一
5,6,6,8,センチュリオン,牡8,57,本橋孝太,1:40.3,3/4,24.6,8,539(+8),[地] 小久保智
6,7,6,7,リッカルド,セ9,57,矢野貴之,1:40.7,2,5.6,3,507(+6),[地] 佐藤裕太
7,8,5,6,サダムリスペクト,牡8,56,本田正重,1:40.8,クビ,30.6,9,465(+1),[地] 稲益貴弘
8,9,2,2,コパノチャーリー,牡8,56,今野忠成,1:41.0,1,199.8,12,519(-3),[地] 新井清重
9,10,7,10,キャプテンキング,牡6,56,真島大輔,1:41.4,2,6.5,5,527(+9),[地] 的場直之
10,11,1,1,アンサンブルライフ,牡7,56,的場文男,1:42.4,5,44.4,10,492(-7),[地] 小久保智
11,12,5,5,ウェイトアンドシー,セ9,56,水野翔,1:44.5,大,131.8,11,511(+9),[地] 山田信大
