,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,エーシンモアオバー,牡4,55,四位洋文,1:44.3,,3.7,1,494(0),[西] 沖芳夫
1,2,8,12,タカオセンチュリー,牡7,56,黛弘人,1:44.7,2.1/2,14.2,8,512(-4),[西] 矢作芳人
2,3,1,1,クリールパッション,牡5,57,津村明秀,1:45.0,1.3/4,6.8,4,474(-2),[東] 相沢郁
3,4,7,11,フサイチピージェイ,牡5,57,安藤勝己,1:45.2,1,6.3,3,488(+14),[西] 池江泰寿
4,5,4,4,スターシップ,牡6,57,吉田隼人,1:45.2,クビ,12.6,7,480(0),[東] 鈴木伸尋
5,6,5,6,アドマイヤスワット,牡5,55,藤岡佑介,1:45.3,クビ,8.7,5,516(+14),[西] 橋田満
6,7,6,8,ラストアロー,牝6,54,池添謙一,1:45.3,アタマ,15.1,9,494(+4),[西] 藤岡健一
7,8,6,9,オーロマイスター,牡5,57,藤田伸二,1:45.5,1.1/2,4.9,2,508(-6),[東] 大久保洋
8,9,2,2,コロナグラフ,牡5,56,丸山元気,1:45.5,アタマ,11.0,6,498(-2),[西] 浅見秀一
9,10,3,3,ピイラニハイウェイ,牡5,56,古川吉洋,1:45.8,1.3/4,33.1,10,470(+4),[西] 池江泰郎
10,11,7,10,エプソムアーロン,牡6,56,柴山雄一,1:45.9,3/4,72.7,11,488(-6),[西] 藤岡範士
11,12,5,7,ケイアイスイジン,牡5,56,木幡初広,1:46.2,2,130.5,13,478(-2),[東] 尾形充弘
12,13,4,5,サンエムパーム,牡7,56,小林徹弥,1:46.9,4,113.0,12,518(-2),[西] 佐藤正雄
