,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ドリームバスケット,牡5,57,柴田善臣,1:37.6,,4.1,2,454(0),[東] 阿部新生
1,2,3,5,フラワーロック,牝4,55,丸山元気,1:37.7,1/2,8.4,4,466(0),[東] 尾関知人
2,3,6,11,ミヤビファルネーゼ,牡4,57,吉田豊,1:37.8,1/2,12.7,6,472(+2),[東] 戸田博文
3,4,2,3,プリンセスメモリー,牝5,55,北村宏司,1:38.1,1.3/4,10.1,5,408(-2),[東] 高橋義博
4,5,7,13,ポケッタブルゲーム,セ7,57,木幡初広,1:38.1,クビ,103.8,13,472(+24),[東] 宗像義忠
5,6,4,6,ブルーデインヒル,牡7,57,石橋脩,1:38.2,3/4,115.0,14,480(-2),[東] 加藤征弘
6,7,8,14,アロマンシェス,牡8,57,江田照男,1:38.3,クビ,52.9,12,470(-6),[東] 本間忍
7,8,1,1,サザンスターディ,牡6,57,松岡正海,1:38.4,1/2,34.0,10,528(-2),[東] 高橋祥泰
8,9,4,7,ムクドク,セ6,57,津村明秀,1:38.4,ハナ,12.7,7,496(-4),[東] 加藤征弘
9,10,5,9,クーデグレイス,牝6,55,内田博幸,1:38.5,クビ,5.8,3,492(-6),[東] 栗田博憲
10,11,2,2,ディープサウンド,牡4,57,岩田康誠,1:39.0,3,3.7,1,498(0),[東] 勢司和浩
11,12,3,4,ブラボースキー,牡4,57,田辺裕信,1:39.1,クビ,28.9,9,504(+8),[西] 音無秀孝
12,13,7,12,サクラネクスト,牡8,57,三浦皇成,1:39.2,3/4,178.8,15,474(-8),[東] 小笠倫弘
13,14,6,10,ピースピース,牡6,57,武豊,1:39.2,ハナ,15.7,8,480(+4),[西] 荒川義之
14,15,8,15,スティルゴールド,牡5,57,田中勝春,1:39.5,1.3/4,44.1,11,486(0),[西] 藤岡健一
