,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,クラフトワーク,牡4,55.0,横山典弘,2:00.6,,6.2,2,474(+8),[東] 後藤由之
1,2,7,10,ファインモーション,牝5,57.0,武豊,2:00.7,クビ,2.1,1,490(+12),[西] 伊藤雄二
2,3,8,12,ワイルドスナイパー,牡5,53.0,藤岡佑介,2:00.8,3/4,18.0,9,452(+2),[西] 作田誠二
3,4,6,9,タイガーカフェ,牡5,54.0,本田優,2:00.8,ハナ,14.1,6,478(-4),[東] 小島太
4,5,1,1,ユキノサンロイヤル,牡7,54.0,小野次郎,2:01.4,3.1/2,20.2,10,466(-4),[東] 増沢末夫
5,6,4,5,スプリングシオン,牡7,52.0,芹沢純一,2:01.5,3/4,67.0,11,514(-8),[東] 上原博之
6,7,3,3,ダービーレグノ,牡6,56.5,松永幹夫,2:01.9,2.1/2,8.4,3,456(-2),[西] 高橋成忠
7,8,6,8,ヤマノブリザード,牡5,56.0,藤田伸二,2:02.1,1.1/2,17.9,8,506(0),[東] 藤沢和雄
8,9,4,4,ウインシュナイト,牡6,55.0,岡部幸雄,2:02.2,1/2,14.9,7,500(-8),[東] 藤沢和雄
9,10,2,2,トーホウシデン,牡7,58.0,安藤勝己,2:02.3,クビ,10.5,4,432(+8),[東] 田中清隆
10,11,7,11,タマモヒビキ,牡8,53.0,小原義之,2:02.9,3.1/2,140.6,13,514(-2),[西] 小原伊佐
11,12,5,7,レオマイティー,牡6,49.0,田面木博,2:03.0,1/2,92.2,12,484(0),[東] 大江原哲
12,13,8,13,ヒマラヤンブルー,牡6,55.0,四位洋文,2:03.0,アタマ,13.0,5,442(-2),[西] 伊藤雄二
