,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,カネヒキリ,牡3,55,武豊,2:08.0,,2.1,1,514(+4),[西] 角居勝彦
1,2,4,7,シーキングザダイヤ,牡4,57,横山典弘,2:08.0,ハナ,52.1,11,484(-11),[西] 森秀行
2,3,3,6,スターキングマン,牡6,57,デザーモ,2:08.0,クビ,82.9,13,462(-6),[西] 森秀行
3,4,3,5,タイムパラドックス,牡7,57,ペリエ,2:08.2,1.1/4,6.3,3,462(-3),[西] 松田博資
4,5,2,3,サンライズバッカス,牡3,55,佐藤哲三,2:08.2,ハナ,16.9,5,470(+6),[西] 音無秀孝
5,6,1,1,シロキタゴッドラン,牡6,57,吉田豊,2:09.0,5,182.7,16,478(-8),[西] 中尾秀正
6,7,6,11,サカラート,牡5,57,デットー,2:09.2,1.1/4,5.3,2,472(+1),[西] 石坂正
7,8,2,4,ユートピア,牡5,57,安藤勝己,2:09.4,1.1/2,30.1,8,476(-4),[西] 橋口弘次
8,9,5,9,ハイアーゲーム,牡4,57,田中勝春,2:10.4,6,34.5,10,508(+10),[東] 大久保洋
9,10,7,14,アジュディミツオー,牡4,57,内田博幸,2:10.5,クビ,11.2,4,538(+6),[地] 川島正行
10,11,1,2,ラヴァマン,セ4,57,ナカタニ,2:10.8,1.3/4,17.6,6,502(0),[外] オニール
11,12,7,13,ジンクライシス,牡4,57,柴田善臣,2:11.7,5,87.9,14,490(+6),[東] 土田稔
12,13,4,8,タップデイ,牡4,57,コア,2:11.8,クビ,31.6,9,564(0),[外] ヘニグ
13,14,6,12,パーソナルラッシュ,牡4,57,藤田伸二,2:12.2,2.1/2,18.2,7,486(+4),[西] 山内研二
14,15,8,16,ヒシアトラス,牡5,57,蛯名正義,2:12.3,1/2,75.7,12,548(+8),[東] 中野隆良
15,16,8,15,エキセントリック,セ4,57,ホランド,2:14.0,大,123.6,15,484(0),[外] リード
